X	Feature Profile 1	X	Feature Profile 2	X	Feature Profile 3	X	Feature Profile 4	X	Feature Profile 5
381,875262977	93,6118867794	381,875262977	100,384090372	381,875262977	96,8720643613	381,875262977	99,2056567	381,875262977	93,7015008733
382,275132362	93,7555619348	382,275132362	100,398099756	382,275132362	96,8720454075	382,275132362	99,2760565324	382,275132362	93,9414280662
382,675001747	93,8547386405	382,675001747	100,351767503	382,675001747	96,9298954605	382,675001747	99,2973091494	382,675001747	94,1110273981
383,074871133	93,9513039658	383,074871133	100,364338091	383,074871133	97,0571815786	383,074871133	99,3185437604	383,074871133	94,2895344
383,474740518	94,0721777109	383,474740518	100,3780792	383,474740518	97,151127662	383,474740518	99,389121056	383,474740518	94,4842324093
383,874609903	94,2128601834	383,874609903	100,395790716	383,874609903	97,2638609818	383,874609903	99,4308248815	383,874609903	94,6371917968
384,274479288	94,2933487708	384,274479288	100,418472438	384,274479288	97,4040770643	384,274479288	99,5225286144	384,274479288	94,8536621064
384,674348674	94,3061095536	384,674348674	100,439870082	384,674348674	97,4630813633	384,674348674	99,5515798136	384,674348674	95,089475677
385,07421806	94,3630652873	385,07421806	100,438696944	385,07421806	97,4635501857	385,07421806	99,5745315737	385,07421806	95,2395673948
385,474087445	94,4808833751	385,474087445	100,440949579	385,474087445	97,4924218701	385,474087445	99,6153009589	385,474087445	95,3919507195
385,873956831	94,5103922439	385,873956831	100,442874846	385,873956831	97,526216198	385,873956831	99,6567218284	385,873956831	95,515931047
386,273826216	94,576714619	386,273826216	100,484320292	386,273826216	97,5613918314	386,273826216	99,6798012053	386,273826216	95,6722158065
386,673695601	94,6798339702	386,673695601	100,492484171	386,673695601	97,5691645857	386,673695601	99,6974500285	386,673695601	95,7648468008
387,073564986	94,753985301	387,073564986	100,483246468	387,073564986	97,6161550248	387,073564986	99,7291870601	387,073564986	95,9511696288
387,473434372	94,8211638998	387,473434372	100,499030896	387,473434372	97,7469430974	387,473434372	99,7528312768	387,473434372	96,0761454903
387,873303757	94,8243714087	387,873303757	100,522289278	387,873303757	97,9563030694	387,873303757	99,7668423591	387,873303757	96,2408090588
388,273173142	94,869034104	388,273173142	100,583043004	388,273173142	98,0961637624	388,273173142	99,7789531727	388,273173142	96,4257674064
388,673042528	94,9853978337	388,673042528	100,582473984	388,673042528	98,1675084727	388,673042528	99,8096330501	388,673042528	96,6156942512
389,072911913	95,0328026577	389,072911913	100,556077739	389,072911913	98,2940840095	389,072911913	99,8320933248	389,072911913	96,7871413535
389,472781298	95,003758215	389,472781298	100,582559917	389,472781298	98,4153452162	389,472781298	99,8530707746	389,472781298	96,8649816438
389,872650683	95,0600625723	389,872650683	100,607611104	389,872650683	98,5381822481	389,872650683	99,8670500407	389,872650683	96,8906526363
390,272520069	95,144729028	390,272520069	100,609647593	390,272520069	98,6094324239	390,272520069	99,8755375719	390,272520069	96,9114292308
390,672389454	95,2296821174	390,672389454	100,607530893	390,672389454	98,6604903528	390,672389454	99,8860661546	390,672389454	96,9826926099
391,072258839	95,3077242746	391,072258839	100,611690018	391,072258839	98,7559159262	391,072258839	99,9412649216	391,072258839	97,0335907906
391,472128225	95,4217578828	391,472128225	100,633115236	391,472128225	98,8981023302	391,472128225	99,964610087	391,472128225	97,0939630918
391,87199761	95,5017764425	391,87199761	100,645675736	391,87199761	99,0405396937	391,87199761	99,9969420318	391,87199761	97,1102559435
392,271866995	95,5519636141	392,271866995	100,667727763	392,271866995	99,1112897167	392,271866995	99,9724183669	392,271866995	97,1682192651
392,67173638	95,6119807036	392,67173638	100,691555473	392,67173638	99,2151468353	392,67173638	99,9995613836	392,67173638	97,3996408069
393,071605766	95,7369479675	393,071605766	100,705061586	393,071605766	99,3340183073	393,071605766	99,9850642192	393,071605766	97,7328707679
393,471475151	95,8953246205	393,471475151	100,717514143	393,471475151	99,448206569	393,471475151	99,9652773013	393,471475151	98,0014511205
393,871344536	95,9719739383	393,871344536	100,7197845	393,871344536	99,5589677948	393,871344536	99,9876303541	393,871344536	98,1798662354
394,271213922	96,0615886691	394,271213922	100,753621051	394,271213922	99,6762475003	394,271213922	100,044493867	394,271213922	98,3253352015
394,671083307	96,2222646513	394,671083307	100,791250265	394,671083307	99,7724584041	394,671083307	100,042631701	394,671083307	98,426770243
395,070952692	96,3278395009	395,070952692	100,830632167	395,070952692	99,8646905121	395,070952692	100,033192389	395,070952692	98,5485953124
395,470822077	96,4318164915	395,470822077	100,848755647	395,470822077	99,9503226652	395,470822077	100,030981958	395,470822077	98,7095712665
395,870691463	96,5454572807	395,870691463	100,923910597	395,870691463	100,097605838	395,870691463	100,039583628	395,870691463	98,8421604165
396,270560848	96,6682232015	396,270560848	100,961753031	396,270560848	100,232639979	396,270560848	100,032081525	396,270560848	99,0904755684
396,670430233	96,7757550158	396,670430233	101,02124392	396,670430233	100,352798026	396,670430233	100,012262461	396,670430233	99,2786273971
397,070299619	96,8856861946	397,070299619	101,038854764	397,070299619	100,460050837	397,070299619	100,001420638	397,070299619	99,4376436662
397,470169004	96,9234664776	397,470169004	101,024594924	397,470169004	100,573684269	397,470169004	99,9948272902	397,470169004	99,5996229958
397,870038389	96,9755596755	397,870038389	101,026567113	397,870038389	100,64615754	397,870038389	100,003953476	397,870038389	99,7686934721
398,269907775	97,0289258947	398,269907775	101,04922932	398,269907775	100,718838548	398,269907775	99,9943631721	398,269907775	99,969608591
398,66977716	97,1584271046	398,66977716	101,107507723	398,66977716	100,76357267	398,66977716	99,9661580292	398,66977716	100,16640852
399,069646546	97,2721475335	399,069646546	101,155288186	399,069646546	100,738162587	399,069646546	99,9541211717	399,069646546	100,366259008
399,469515931	97,3307588647	399,469515931	101,170602686	399,469515931	100,772935271	399,469515931	99,9549346686	399,469515931	100,568572867
399,869385317	97,3662719414	399,869385317	101,225073497	399,869385317	100,921608561	399,869385317	99,9554729069	399,869385317	100,748553662
400,269254702	97,4650903409	400,269254702	101,265975727	400,269254702	101,091134471	400,269254702	99,9711670919	400,269254702	100,880004602
400,669124087	97,6338855198	400,669124087	101,284017348	400,669124087	101,203796574	400,669124087	99,9951587034	400,669124087	101,0423242
401,068993473	97,8088737332	401,068993473	101,360349822	401,068993473	101,353055658	401,068993473	99,9685602401	401,068993473	101,217170135
401,468862858	97,9007294284	401,468862858	101,40629332	401,468862858	101,48002341	401,468862858	99,9641739792	401,468862858	101,41312154
401,868732243	97,9571304181	401,868732243	101,374687578	401,868732243	101,600585532	401,868732243	99,9349437554	401,868732243	101,563372535
402,268601628	98,0732233794	402,268601628	101,298356413	402,268601628	101,708389274	402,268601628	99,9163588174	402,268601628	101,754699195
402,668471014	98,1811847026	402,668471014	101,332856732	402,668471014	101,789475073	402,668471014	99,927360046	402,668471014	101,914467875
403,068340399	98,2771882162	403,068340399	101,373309019	403,068340399	101,902251296	403,068340399	99,9250799837	403,068340399	102,122179286
403,468209784	98,3560529094	403,468209784	101,433932736	403,468209784	102,024531579	403,468209784	99,9359051089	403,468209784	102,311948907
403,86807917	98,4252636526	403,86807917	101,450627271	403,86807917	102,099325819	403,86807917	99,915321389	403,86807917	102,496416217
404,267948555	98,5096536581	404,267948555	101,443177655	404,267948555	102,237099554	404,267948555	99,8981702514	404,267948555	102,657259593
404,66781794	98,5706433976	404,66781794	101,454510768	404,66781794	102,309867278	404,66781794	99,8934425176	404,66781794	102,822583299
405,067687325	98,642629875	405,067687325	101,453270392	405,067687325	102,460140111	405,067687325	99,8685899657	405,067687325	102,918051126
405,467556711	98,7234437056	405,467556711	101,434470065	405,467556711	102,559182504	405,467556711	99,8558035712	405,467556711	102,959144978
405,867426096	98,803032782	405,867426096	101,412971313	405,867426096	102,691018634	405,867426096	99,8382573827	405,867426096	103,057320839
406,267295481	98,8890691168	406,267295481	101,394881381	406,267295481	102,815247601	406,267295481	99,818409408	406,267295481	103,175408718
406,667164867	98,9793615184	406,667164867	101,397677266	406,667164867	102,940795249	406,667164867	99,8229294649	406,667164867	103,291308369
407,067034252	99,0620196567	407,067034252	101,424802545	407,067034252	103,041974761	407,067034252	99,8335414957	407,067034252	103,433239989
407,466903637	99,1772192241	407,466903637	101,403555587	407,466903637	103,20665591	407,466903637	99,8497058938	407,466903637	103,530177895
407,866773022	99,2516073852	407,866773022	101,364264778	407,866773022	103,43380184	407,866773022	99,8560767879	407,866773022	103,609577219
408,266642408	99,2880632749	408,266642408	101,418562333	408,266642408	103,615295668	408,266642408	99,8557887318	408,266642408	103,726475504
408,666511793	99,3353496972	408,666511793	101,388963514	408,666511793	103,713967153	408,666511793	99,8639589357	408,666511793	103,811583575
409,066381178	99,3877312904	409,066381178	101,409655739	409,066381178	103,826805741	409,066381178	99,8871022425	409,066381178	103,895723113
409,466250564	99,4274156657	409,466250564	101,429576584	409,466250564	103,968108954	409,466250564	99,8999584717	409,466250564	103,962613583
409,866119949	99,488875372	409,866119949	101,453349305	409,866119949	104,06808716	409,866119949	99,8964970755	409,866119949	104,030311178
410,265989334	99,5158195171	410,265989334	101,469032062	410,265989334	104,194906522	410,265989334	99,9118057709	410,265989334	104,13341983
410,665858719	99,5766961183	410,665858719	101,497517407	410,665858719	104,370286409	410,665858719	99,9145325742	410,665858719	104,281513123
411,065728105	99,6058149383	411,065728105	101,508511033	411,065728105	104,458715202	411,065728105	99,937549836	411,065728105	104,419689566
411,46559749	99,6277584069	411,46559749	101,506447683	411,46559749	104,573775149	411,46559749	99,9554936793	411,46559749	104,591927797
411,865466876	99,6535883177	411,865466876	101,525505465	411,865466876	104,667508105	411,865466876	99,9646751259	411,865466876	104,681708952
412,265336261	99,6701933875	412,265336261	101,557012029	412,265336261	104,79538157	412,265336261	99,9778299531	412,265336261	104,904961179
412,665205646	99,6975694656	412,665205646	101,595742384	412,665205646	104,898448428	412,665205646	100,009322235	412,665205646	105,024594864
413,065075032	99,7055776528	413,065075032	101,622226491	413,065075032	105,032914965	413,065075032	100,016950425	413,065075032	105,143589336
413,464944417	99,7324062684	413,464944417	101,62570284	413,464944417	105,1251119	413,464944417	100,023331263	413,464944417	105,291536573
413,864813803	99,712337587	413,864813803	101,650358992	413,864813803	105,148951547	413,864813803	100,041689968	413,864813803	105,482113805
414,264683188	99,774674427	414,264683188	101,674009223	414,264683188	105,218428589	414,264683188	100,057303694	414,264683188	105,607959325
414,664552573	99,7423769994	414,664552573	101,688130517	414,664552573	105,351703348	414,664552573	100,073206658	414,664552573	105,759882519
415,064421959	99,7780648121	415,064421959	101,692280581	415,064421959	105,476913897	415,064421959	100,086255139	415,064421959	105,82325703
415,464291344	99,7581559786	415,464291344	101,72643115	415,464291344	105,58508865	415,464291344	100,079388423	415,464291344	105,920879103
415,864160729	99,7803666748	415,864160729	101,777402317	415,864160729	105,752573506	415,864160729	100,094150565	415,864160729	106,043232289
416,264030114	99,7502631578	416,264030114	101,795209256	416,264030114	105,874040838	416,264030114	100,125531922	416,264030114	106,203642549
416,6638995	99,7880836614	416,6638995	101,772595049	416,6638995	105,953775453	416,6638995	100,145323488	416,6638995	106,394284318
417,063768885	99,7979358217	417,063768885	101,811403432	417,063768885	106,148157535	417,063768885	100,137269553	417,063768885	106,493131362
417,46363827	99,8453734376	417,46363827	101,829658163	417,46363827	106,275952151	417,46363827	100,157155054	417,46363827	106,57748699
417,863507656	99,9069967711	417,863507656	101,850506779	417,863507656	106,39128794	417,863507656	100,187193943	417,863507656	106,6946664
418,263377041	99,895691793	418,263377041	101,887225085	418,263377041	106,552545186	418,263377041	100,217907397	418,263377041	106,822408864
418,663246426	99,8873463415	418,663246426	101,895731498	418,663246426	106,744717515	418,663246426	100,22080924	418,663246426	106,986146941
419,063115811	99,9017414232	419,063115811	101,917619297	419,063115811	106,845449606	419,063115811	100,241628758	419,063115811	107,147832663
419,462985197	99,9468214767	419,462985197	101,962611763	419,462985197	106,967284318	419,462985197	100,266416248	419,462985197	107,274017639
419,862854582	99,944469796	419,862854582	102,025532536	419,862854582	107,136461068	419,862854582	100,312290302	419,862854582	107,361683459
420,262723967	99,9615104347	420,262723967	102,055180203	420,262723967	107,356576373	420,262723967	100,371534233	420,262723967	107,449896922
420,662593353	99,995424867	420,662593353	102,090789674	420,662593353	107,488755991	420,662593353	100,369531329	420,662593353	107,599514658
421,062462738	100,048500932	421,062462738	102,124992634	421,062462738	107,662702072	421,062462738	100,424854499	421,062462738	107,73617254
421,462332123	100,157958242	421,462332123	102,137934703	421,462332123	107,78484522	421,462332123	100,419207745	421,462332123	107,845967131
421,862201508	100,179984269	421,862201508	102,169587706	421,862201508	107,863419646	421,862201508	100,509729653	421,862201508	107,992690663
422,262070894	100,205348175	422,262070894	102,230933514	422,262070894	107,989554586	422,262070894	100,519923181	422,262070894	108,107667044
