X	Feature Profile 1	X	Feature Profile 2	X	Feature Profile 3	X	Feature Profile 4	X	Feature Profile 5
348,645169874	101,351962415	348,645169874	103,23232529	348,645169874	101,940548677	348,645169874	102,771438276	348,645169874	98,3962896792
349,044992316	101,286837201	349,044992316	103,229865383	349,044992316	101,920191943	349,044992316	102,781483973	349,044992316	98,4530310363
349,444814759	101,234531909	349,444814759	103,211961494	349,444814759	101,89221879	349,444814759	102,79955399	349,444814759	98,5252753879
349,844637201	101,263282933	349,844637201	103,144361923	349,844637201	101,840793812	349,844637201	102,786264812	349,844637201	98,5914857714
350,244459643	101,248000257	350,244459643	103,133136278	350,244459643	101,776560355	350,244459643	102,745534343	350,244459643	98,6256743077
350,644282086	101,231782489	350,644282086	103,123047516	350,644282086	101,701378275	350,644282086	102,687247657	350,644282086	98,6892489986
351,044104529	101,215506205	351,044104529	103,127381268	351,044104529	101,615968127	351,044104529	102,621878112	351,044104529	98,7540433365
351,443926971	101,194590268	351,443926971	103,124753649	351,443926971	101,522861174	351,443926971	102,580797925	351,443926971	98,8361392926
351,843749413	101,170808056	351,843749413	103,116982909	351,843749413	101,4288341	351,843749413	102,568900815	351,843749413	98,8978728638
352,243571856	101,161997395	352,243571856	103,075583174	352,243571856	101,345190862	352,243571856	102,515831317	352,243571856	98,9507791514
352,643394299	101,171165393	352,643394299	103,110707204	352,643394299	101,294971419	352,643394299	102,502618233	352,643394299	99,0154276239
353,043216741	101,158233295	353,043216741	103,065759416	353,043216741	101,239162064	353,043216741	102,46133316	353,043216741	99,0860755891
353,443039183	101,159119916	353,443039183	103,04037291	353,443039183	101,10676649	353,443039183	102,397795925	353,443039183	99,1699252538
353,842861627	101,1809605	353,842861627	102,991538296	353,842861627	100,975655191	353,842861627	102,363874153	353,842861627	99,2364922897
354,242684069	101,16583119	354,242684069	102,947560159	354,242684069	100,878231841	354,242684069	102,353059005	354,242684069	99,3012354201
354,642506511	101,14100356	354,642506511	102,927702926	354,642506511	100,79344589	354,642506511	102,327426744	354,642506511	99,3764899146
355,042328954	101,135772931	355,042328954	102,930022647	355,042328954	100,675978455	355,042328954	102,286127403	355,042328954	99,4486391802
355,442151397	101,119618208	355,442151397	102,885456813	355,442151397	100,561521283	355,442151397	102,248131091	355,442151397	99,5449980694
355,841973839	101,097764032	355,841973839	102,854728834	355,841973839	100,489247447	355,841973839	102,215022807	355,841973839	99,6423042597
356,241796281	101,078703659	356,241796281	102,858583178	356,241796281	100,375907474	356,241796281	102,216735949	356,241796281	99,7221296268
356,641618724	101,041933198	356,641618724	102,827965318	356,641618724	100,251096153	356,641618724	102,199281401	356,641618724	99,7869810952
357,041441167	101,010376624	357,041441167	102,785973643	357,041441167	100,151983772	357,041441167	102,166403977	357,041441167	99,854656999
357,441263609	100,962464597	357,441263609	102,745367859	357,441263609	100,066918998	357,441263609	102,135254603	357,441263609	99,9286657577
357,841086051	100,950835644	357,841086051	102,708775897	357,841086051	99,9940223624	357,841086051	102,108684634	357,841086051	99,9920694783
358,240908494	100,944099821	358,240908494	102,67465111	358,240908494	99,9202588459	358,240908494	102,047276011	358,240908494	100,061536207
358,640730936	100,928742118	358,640730936	102,648969679	358,640730936	99,8601338908	358,640730936	101,985262404	358,640730936	100,18052232
359,040553379	100,930885128	359,040553379	102,6243865	359,040553379	99,8340770285	359,040553379	101,959349102	359,040553379	100,212193149
359,440375822	100,919932644	359,440375822	102,583910029	359,440375822	99,7795301413	359,440375822	101,973310662	359,440375822	100,245157442
359,840198264	100,902450166	359,840198264	102,52368755	359,840198264	99,7292588192	359,840198264	101,984013891	359,840198264	100,277826802
360,240020706	100,880031502	360,240020706	102,485029297	360,240020706	99,6940620619	360,240020706	102,03936079	360,240020706	100,305941307
360,639843149	100,861263967	360,639843149	102,410008296	360,639843149	99,645271277	360,639843149	102,054957346	360,639843149	100,30879152
361,039665592	100,845000561	361,039665592	102,410029863	361,039665592	99,5944866757	361,039665592	102,085700351	361,039665592	100,281319392
361,439488034	100,827624556	361,439488034	102,384755676	361,439488034	99,5660174942	361,439488034	102,056852798	361,439488034	100,259567896
361,839310476	100,875789979	361,839310476	102,33489073	361,839310476	99,4828584564	361,839310476	101,997865228	361,839310476	100,254742271
362,239132919	100,926918067	362,239132919	102,316421393	362,239132919	99,4250733916	362,239132919	101,938554364	362,239132919	100,222218211
362,638955362	100,911632947	362,638955362	102,305534573	362,638955362	99,3986936051	362,638955362	101,861066034	362,638955362	100,196323131
363,038777804	100,880372142	363,038777804	102,273242687	363,038777804	99,3865718751	363,038777804	101,820211265	363,038777804	100,175773613
363,438600246	100,860553104	363,438600246	102,245429462	363,438600246	99,3712720671	363,438600246	101,777853086	363,438600246	100,170859681
363,838422689	100,86388598	363,838422689	102,233023435	363,838422689	99,3203665542	363,838422689	101,745918143	363,838422689	100,168064705
364,238245132	100,880530608	364,238245132	102,214268744	364,238245132	99,253258902	364,238245132	101,734384264	364,238245132	100,143481181
364,638067574	100,853134519	364,638067574	102,174774872	364,638067574	99,2276436849	364,638067574	101,694373076	364,638067574	100,093282044
365,037890016	100,812811051	365,037890016	102,169571217	365,037890016	99,2304641564	365,037890016	101,652351073	365,037890016	100,044328963
365,43771246	100,843733975	365,43771246	102,180545629	365,43771246	99,2284330471	365,43771246	101,598969978	365,43771246	100,020111978
365,837534902	100,820955188	365,837534902	102,168493929	365,837534902	99,2444347527	365,837534902	101,549624828	365,837534902	99,9994641739
366,237357344	100,796701776	366,237357344	102,158938038	366,237357344	99,2783437722	366,237357344	101,510357359	366,237357344	99,990150943
366,637179787	100,848037152	366,637179787	102,146920903	366,637179787	99,2958241145	366,637179787	101,442999854	366,637179787	99,9650146244
367,037002229	100,841637722	367,037002229	102,11919653	367,037002229	99,3091689357	367,037002229	101,353118091	367,037002229	99,9321209333
367,436824672	100,85206856	367,436824672	102,105376996	367,436824672	99,3407623973	367,436824672	101,261013494	367,436824672	99,9008659566
367,836647114	100,87613462	367,836647114	102,115299385	367,836647114	99,3831190989	367,836647114	101,201150618	367,836647114	99,9125426525
368,236469557	100,907074806	368,236469557	102,105416825	368,236469557	99,4438637532	368,236469557	101,102711767	368,236469557	99,9112385269
368,636291999	100,917660804	368,636291999	102,096418063	368,636291999	99,5009897191	368,636291999	101,042903949	368,636291999	99,9348777246
369,036114442	100,933874406	369,036114442	101,994382531	369,036114442	99,5421361133	369,036114442	100,957900755	369,036114442	99,9647998819
369,435936884	100,986633013	369,435936884	101,937128866	369,435936884	99,5702889173	369,435936884	100,856207277	369,435936884	99,9808921028
369,835759327	101,071791629	369,835759327	101,889981387	369,835759327	99,6138264759	369,835759327	100,793682316	369,835759327	99,9989649439
370,235581769	101,13422667	370,235581769	101,854948541	370,235581769	99,7005519	370,235581769	100,723679974	370,235581769	100,02454652
370,635404212	101,181948628	370,635404212	101,781135903	370,635404212	99,7785644999	370,635404212	100,604832973	370,635404212	100,094432576
371,035226655	101,22951433	371,035226655	101,72267375	371,035226655	99,8340064701	371,035226655	100,492193876	371,035226655	100,164452488
371,435049097	101,282526648	371,435049097	101,706289593	371,435049097	99,8992823265	371,435049097	100,358021688	371,435049097	100,18968591
371,834871539	101,332270851	371,834871539	101,670849265	371,834871539	99,9527809058	371,834871539	100,236435986	371,834871539	100,244222852
372,234693982	101,396496656	372,234693982	101,613040064	372,234693982	100,013204872	372,234693982	100,111708809	372,234693982	100,278244791
372,634516425	101,402003518	372,634516425	101,495012222	372,634516425	100,071582288	372,634516425	99,9966791064	372,634516425	100,310262996
373,034338867	101,412378748	373,034338867	101,422534803	373,034338867	100,124212086	373,034338867	99,873186196	373,034338867	100,347691811
373,434161309	101,43764275	373,434161309	101,381465716	373,434161309	100,181875803	373,434161309	99,7644521865	373,434161309	100,387767547
373,833983752	101,394475782	373,833983752	101,333082353	373,833983752	100,234241063	373,833983752	99,6482467769	373,833983752	100,435624326
374,233806195	101,37616017	374,233806195	101,31240095	374,233806195	100,271117162	374,233806195	99,5233525443	374,233806195	100,49581029
374,633628637	101,360384997	374,633628637	101,268167324	374,633628637	100,337275873	374,633628637	99,4112561394	374,633628637	100,541919208
375,033451079	101,345743016	375,033451079	101,190942477	375,033451079	100,391480041	375,033451079	99,3238221228	375,033451079	100,568416851
375,433273522	101,332508153	375,433273522	101,111238977	375,433273522	100,437289009	375,433273522	99,2126901219	375,433273522	100,611756464
375,833095965	101,303181362	375,833095965	101,046623814	375,833095965	100,476377355	375,833095965	99,1476997268	375,833095965	100,623124653
376,232918407	101,287282059	376,232918407	101,019227283	376,232918407	100,494117318	376,232918407	99,0688492758	376,232918407	100,652140044
376,632740849	101,28106746	376,632740849	100,949234569	376,632740849	100,533052622	376,632740849	98,9561370241	376,632740849	100,703241644
377,032563292	101,247987819	377,032563292	100,886966121	377,032563292	100,570988071	377,032563292	98,8253633918	377,032563292	100,76786206
377,432385735	101,229161151	377,432385735	100,815003424	377,432385735	100,587848638	377,432385735	98,7134293059	377,432385735	100,808534193
377,832208177	101,193138557	377,832208177	100,726526645	377,832208177	100,626732546	377,832208177	98,630576925	377,832208177	100,816819466
378,23203062	101,181588562	378,23203062	100,65089056	378,23203062	100,674204685	378,23203062	98,5596479433	378,23203062	100,840841094
378,631853062	101,168553593	378,631853062	100,575864739	378,631853062	100,693711955	378,631853062	98,4478770595	378,631853062	100,864001138
379,031675505	101,152987863	379,031675505	100,527189507	379,031675505	100,711417961	379,031675505	98,3188108705	379,031675505	100,931107586
379,431497947	101,125842833	379,431497947	100,46056629	379,431497947	100,748724505	379,431497947	98,1463671558	379,431497947	101,012854173
379,83132039	101,08769052	379,83132039	100,389461127	379,83132039	100,811252277	379,83132039	97,9568296865	379,83132039	101,064136085
380,231142832	101,018614309	380,231142832	100,333331313	380,231142832	100,883727017	380,231142832	97,8113644151	380,231142832	101,083560381
380,630965275	100,923353506	380,630965275	100,254556985	380,630965275	100,89963186	380,630965275	97,6994262926	380,630965275	101,10847782
381,030787717	100,884488173	381,030787717	100,198064709	381,030787717	100,904597265	381,030787717	97,5778804457	381,030787717	101,137382017
381,43061016	100,862222745	381,43061016	100,123301779	381,43061016	100,941877977	381,43061016	97,4564834017	381,43061016	101,144778806
381,830432602	100,802038842	381,830432602	100,068813881	381,830432602	100,9536002	381,830432602	97,3378237602	381,830432602	101,179260303
382,230255045	100,721701346	382,230255045	100,023906893	382,230255045	100,943076723	382,230255045	97,2261335685	382,230255045	101,255321547
382,630077488	100,709324073	382,630077488	99,974591393	382,630077488	100,959361472	382,630077488	97,1162206288	382,630077488	101,316127832
383,02989993	100,718023449	383,02989993	99,9437350469	383,02989993	100,969603419	383,02989993	97,00630834	383,02989993	101,334834317
383,429722372	100,707531817	383,429722372	99,9035454477	383,429722372	100,982370157	383,429722372	96,898016551	383,429722372	101,371906184
383,829544815	100,639240847	383,829544815	99,8248963998	383,829544815	100,98986575	383,829544815	96,7902492137	383,829544815	101,373225021
384,229367258	100,506119766	384,229367258	99,743432221	384,229367258	100,939652732	384,229367258	96,6537959142	384,229367258	101,38565427
384,6291897	100,430638124	384,6291897	99,6717839808	384,6291897	100,924989964	384,6291897	96,5723983196	384,6291897	101,449602939
385,029012142	100,378010701	385,029012142	99,6042563788	385,029012142	100,950019153	385,029012142	96,466065515	385,029012142	101,495865743
385,428834585	100,363028835	385,428834585	99,5343548617	385,428834585	100,924427276	385,428834585	96,3371935201	385,428834585	101,503530336
385,828657028	100,513004288	385,828657028	99,4708307188	385,828657028	100,874535207	385,828657028	96,2181202422	385,828657028	101,508064342
386,22847947	100,664326471	386,22847947	99,4373533756	386,22847947	100,843820713	386,22847947	96,1239765723	386,22847947	101,542224653
386,628301912	100,710253055	386,628301912	99,3801950228	386,628301912	100,845320304	386,628301912	96,0022759647	386,628301912	101,562937587
387,028124355	100,69052382	387,028124355	99,3314589127	387,028124355	100,837965428	387,028124355	95,8387071144	387,028124355	101,559058698
387,427946798	100,668392213	387,427946798	99,2578651177	387,427946798	100,815683185	387,427946798	95,6953075372	387,427946798	101,567157996
387,82776924	100,505285853	387,82776924	99,2188913433	387,82776924	100,796986226	387,82776924	95,5662876419	387,82776924	101,558831173
388,227591682	100,297283827	388,227591682	99,2438840195	388,227591682	100,801110392	388,227591682	95,454680172	388,227591682	101,479389701
388,627414125	100,245346864	388,627414125	99,2419451917	388,627414125	100,743958064	388,627414125	95,3755979134	388,627414125	101,448043677
389,027236568	100,229646914	389,027236568	99,22147823	389,027236568	100,624400312	389,027236568	95,2828366694	389,027236568	101,447388063
389,42705901	100,213907862	389,42705901	99,1600779655	389,42705901	100,528700016	389,42705901	95,1573807966	389,42705901	101,428707769
389,826881453	100,194621852	389,826881453	99,077183325	389,826881453	100,495918073	389,826881453	94,993989012	389,826881453	101,334031598
390,226703895	100,153224821	390,226703895	99,02679957	390,226703895	100,460542465	390,226703895	94,8213875758	390,226703895	101,246197017
390,626526338	100,09413613	390,626526338	98,9595550406	390,626526338	100,379093434	390,626526338	94,6575052734	390,626526338	101,189339038
391,02634878	100,006597548	391,02634878	98,8966872475	391,02634878	100,326450003	391,02634878	94,5194632119	391,02634878	101,091425534
391,426171223	99,914026092	391,426171223	98,8433227611	391,426171223	100,268392639	391,426171223	94,4101975986	391,426171223	101,023453183
391,825993665	99,8522336691	391,825993665	98,8444464038	391,825993665	100,213669122	391,825993665	94,3145864954	391,825993665	100,872378244
392,225816107	99,8150865333	392,225816107	98,8396151597	392,225816107	100,161859936	392,225816107	94,1426171037	392,225816107	100,720986006
392,62563855	99,767051924	392,62563855	98,7227981234	392,62563855	100,125325041	392,62563855	93,9863485873	392,62563855	100,594527788
393,025460993	99,7178547038	393,025460993	98,5865898226	393,025460993	100,083102183	393,025460993	93,8446028285	393,025460993	100,535637642
393,425283435	99,6816205078	393,425283435	98,4790854114	393,425283435	100,046115747	393,425283435	93,7318170977	393,425283435	100,517917626
393,825105877	99,634836583	393,825105877	98,4083476203	393,825105877	99,9895535401	393,825105877	93,6280312415	393,825105877	100,398246637
394,224928321	99,5899199455	394,224928321	98,3322062228	394,224928321	99,8913601058	394,224928321	93,5438332937	394,224928321	100,240972748
394,624750763	99,5529079227	394,624750763	98,2543037677	394,624750763	99,8304442916	394,624750763	93,432957387	394,624750763	100,120455333
395,024573205	99,5262016049	395,024573205	98,177410479	395,024573205	99,8055292442	395,024573205	93,3213454444	395,024573205	100,029466624
395,424395648	99,512880675	395,424395648	98,1044038054	395,424395648	99,7632092617	395,424395648	93,174625794	395,424395648	99,8915919074
395,824218091	99,5009788419	395,824218091	98,0644686592	395,824218091	99,7173975261	395,824218091	93,0267711974	395,824218091	99,7518240301
396,224040533	99,440557322	396,224040533	98,0352302199	396,224040533	99,6717984833	396,224040533	92,9010451715	396,224040533	99,5940302537
396,623862975	99,3527761691	396,623862975	97,9938457729	396,623862975	99,6154399652	396,623862975	92,7323502898	396,623862975	99,4342728535
397,023685418	99,3044668123	397,023685418	97,9755238576	397,023685418	99,5781777457	397,023685418	92,6323464461	397,023685418	99,2283250251
397,423507861	99,2845943315	397,423507861	97,9807543969	397,423507861	99,5357855916	397,423507861	92,535845258	397,423507861	99,0654909722
397,823330303	99,2656559835	397,823330303	97,9636328491	397,823330303	99,5012951444	397,823330303	92,4435098153	397,823330303	98,9128617661
398,223152745	99,254631221	398,223152745	97,9451942294	398,223152745	99,4708789528	398,223152745	92,3297046483	398,223152745	98,7956556357
398,622975188	99,2364736895	398,622975188	97,9315104796	398,622975188	99,416608087	398,622975188	92,2255740631	398,622975188	98,6599462474
399,022797631	99,2119805206	399,022797631	97,9118991319	399,022797631	99,3852345104	399,022797631	92,1412830268	399,022797631	98,5064408844
399,422620073	99,1793999758	399,422620073	97,8958707623	399,422620073	99,3469392828	399,422620073	92,0745740886	399,422620073	98,3848026082
399,822442516	99,1434416475	399,822442516	97,8770408634	399,822442516	99,3311969705	399,822442516	92,014018801	399,822442516	98,2398084807
400,222264958	99,1212764768	400,222264958	97,8799592359	400,222264958	99,3052338681	400,222264958	91,9546250858	400,222264958	98,1170370678
400,6220874	99,1114264079	400,6220874	97,8762145381	400,6220874	99,2797433089	400,6220874	91,9168992345	400,6220874	97,9749830916
401,021909843	99,0945923304	401,021909843	97,8418700311	401,021909843	99,2412850183	401,021909843	91,8810705433	401,021909843	97,8427468237
401,421732286	99,042658167	401,421732286	97,8236027281	401,421732286	99,239198102	401,421732286	91,8477608638	401,421732286	97,7425026251
401,821554728	99,0100487391	401,821554728	97,8036726231	401,821554728	99,233071693	401,821554728	91,7915552961	401,821554728	97,6532030772
402,22137717	98,9923166568	402,22137717	97,7658322999	402,22137717	99,2072761894	402,22137717	91,6797403419	402,22137717	97,5163058685
402,621199613	99,0022691957	402,621199613	97,7307475729	402,621199613	99,1769054212	402,621199613	91,5539616456	402,621199613	97,3629490391
403,021022056	99,0947118547	403,021022056	97,7047861189	403,021022056	99,200660037	403,021022056	91,4485036703	403,021022056	97,2073792726
403,420844498	99,1628987616	403,420844498	97,6878479403	403,420844498	99,1503650533	403,420844498	91,3354957693	403,420844498	97,1036121743
403,82066694	99,1886471137	403,82066694	97,6881077061	403,82066694	99,1200724897	403,82066694	91,229464941	403,82066694	96,9843896787
404,220489384	99,2046628751	404,220489384	97,7108390154	404,220489384	99,0623878835	404,220489384	91,1761018788	404,220489384	96,9205076404
404,620311826	99,231294986	404,620311826	97,7503786414	404,620311826	99,0418866696	404,620311826	91,1050312358	404,620311826	96,8447321256
405,020134268	99,2747254372	405,020134268	97,7254047625	405,020134268	99,0437328376	405,020134268	91,0633944384	405,020134268	96,7818726669
405,41995671	99,3067699828	405,41995671	97,7037344696	405,41995671	99,0243836141	405,41995671	91,0062708663	405,41995671	96,7180131348
405,819779154	99,3203412779	405,819779154	97,6747752101	405,819779154	99,0079002223	405,819779154	90,9132684845	405,819779154	96,6903564644
406,219601596	99,3550527398	406,219601596	97,6664732894	406,219601596	98,9845984578	406,219601596	90,8368008667	406,219601596	96,6695599596
406,619424038	99,3820586649	406,619424038	97,6601425672	406,619424038	98,945222509	406,619424038	90,7902154216	406,619424038	96,5655285559
407,019246481	99,4120363479	407,019246481	97,6432527945	407,019246481	98,9494103304	407,019246481	90,7628905579	407,019246481	96,5876282212
407,419068924	99,4367429586	407,419068924	97,6145780129	407,419068924	98,9073927441	407,419068924	90,7170770349	407,419068924	96,5717382709
407,818891366	99,438755069	407,818891366	97,5928446907	407,818891366	98,8895729285	407,818891366	90,6700145316	407,818891366	96,5544849233
408,218713808	99,4244638998	408,218713808	97,555307484	408,218713808	98,8972843627	408,218713808	90,6395277985	408,218713808	96,5047946193
408,618536251	99,4016522102	408,618536251	97,4929710923	408,618536251	98,9033303817	408,618536251	90,6152794216	408,618536251	96,472295857
409,018358693	99,3931904798	409,018358693	97,4562172948	409,018358693	98,9010069325	409,018358693	90,5809969919	409,018358693	96,4859103314
409,418181136	99,3763898491	409,418181136	97,4203112617	409,418181136	98,8884291298	409,418181136	90,5512548213	409,418181136	96,4940755263
409,818003578	99,3595958572	409,818003578	97,3781561988	409,818003578	98,9008325316	409,818003578	90,5320486135	409,818003578	96,5051701923
410,217826021	99,3427968185	410,217826021	97,3535599564	410,217826021	98,8706831821	410,217826021	90,5148755384	410,217826021	96,5282482129
410,617648463	99,3250602366	410,617648463	97,309299294	410,617648463	98,8534279922	410,617648463	90,4918612173	410,617648463	96,5362712789
411,017470906	99,3068411516	411,017470906	97,2857368841	411,017470906	98,8312819729	411,017470906	90,4663378077	411,017470906	96,5671723856
411,417293349	99,3050532696	411,417293349	97,276284782	411,417293349	98,8174917417	411,417293349	90,435585141	411,417293349	96,576490444
411,817115791	99,311097475	411,817115791	97,2606306197	411,817115791	98,803718185	411,817115791	90,3911077006	411,817115791	96,5837044263
412,216938233	99,311000941	412,216938233	97,2454202759	412,216938233	98,8159905085	412,216938233	90,3424099981	412,216938233	96,5979212565
412,616760676	99,3001541224	412,616760676	97,2129247487	412,616760676	98,8035121955	412,616760676	90,2775852858	412,616760676	96,6376017621
413,016583119	99,287570832	413,016583119	97,19282181	413,016583119	98,7390213974	413,016583119	90,2183344659	413,016583119	96,6552481617
413,416405561	99,2824642811	413,416405561	97,2174283067	413,416405561	98,6219805332	413,416405561	90,1679723558	413,416405561	96,6447979867
413,816228003	99,2766837557	413,816228003	97,2093712501	413,816228003	98,5081322906	413,816228003	90,1315739819	413,816228003	96,6343792235
414,216050446	99,2682721345	414,216050446	97,1909450797	414,216050446	98,492046635	414,216050446	90,1125620262	414,216050446	96,6840044994
414,615872889	99,2594048832	414,615872889	97,1850566724	414,615872889	98,5963318621	414,615872889	90,0932875027	414,615872889	96,6657320888
415,015695331	99,2307118698	415,015695331	97,1992609842	415,015695331	98,6891562038	415,015695331	90,0510729289	415,015695331	96,7329676068
415,415517773	99,1933249209	415,415517773	97,2154231823	415,415517773	98,7021887453	415,415517773	90,0090432569	415,415517773	96,7285724403
415,815340217	99,1533389431	415,815340217	97,1724034974	415,815340217	98,7183960273	415,815340217	89,9988832111	415,815340217	96,7507893882
416,215162659	99,1287437977	416,215162659	97,144794005	416,215162659	98,6982383952	416,215162659	89,913722693	416,215162659	96,7866307141
416,614985101	99,1279719985	416,614985101	97,1385051966	416,614985101	98,6366186277	416,614985101	89,9105999943	416,614985101	96,7865319907
417,014807543	99,1011214761	417,014807543	97,1426742415	417,014807543	98,5511347073	417,014807543	89,9153893512	417,014807543	96,7682332873
417,414629986	99,0747868336	417,414629986	97,1011462137	417,414629986	98,4803068408	417,414629986	89,9323677926	417,414629986	96,7810150036
417,814452429	99,094045501	417,814452429	97,0784302232	417,814452429	98,4468077002	417,814452429	89,9498359151	417,814452429	96,8055375315
418,214274871	99,0884638972	418,214274871	97,0610756979	418,214274871	98,4280234688	418,214274871	89,9569180227	418,214274871	96,7751143038
418,614097314	99,0754431079	418,614097314	97,0285893699	418,614097314	98,4579184822	418,614097314	89,9701261789	418,614097314	96,803227242
419,013919756	99,0721649055	419,013919756	96,9768183115	419,013919756	98,4617294549	419,013919756	90,0041752669	419,013919756	96,7997113098
419,413742199	99,0844772649	419,413742199	96,9451973532	419,413742199	98,4727725754	419,413742199	90,0348580982	419,413742199	96,816302879
419,813564641	99,0848615639	419,813564641	96,9035279107	419,813564641	98,485739363	419,813564641	90,0674433205	419,813564641	96,8181886914
420,213387084	99,0656064296	420,213387084	96,8391133462	420,213387084	98,5072740512	420,213387084	90,1071752596	420,213387084	96,8118914063
420,613209526	99,0479866508	420,613209526	96,7795676568	420,613209526	98,4821132559	420,613209526	90,14525933	420,613209526	96,8309604713
421,013031969	99,0453612216	421,013031969	96,7321056301	421,013031969	98,4156712715	421,013031969	90,2044886216	421,013031969	96,8584146635
421,412854411	99,0443559952	421,412854411	96,7534118301	421,412854411	98,3573213852	421,412854411	90,2576512389	421,412854411	96,8673480018
421,812676854	99,0162406901	421,812676854	96,7479817411	421,812676854	98,3283004099	421,812676854	90,3109454961	421,812676854	96,8906968613
422,212499296	99,0306874847	422,212499296	96,7045887724	422,212499296	98,3330279714	422,212499296	90,3450991488	422,212499296	96,9130967884
422,612321739	99,0366085791	422,612321739	96,6563395641	422,612321739	98,2482626161	422,612321739	90,3569881629	422,612321739	96,9112364859
423,012144182	99,033908896	423,012144182	96,6057879352	423,012144182	98,2093827198	423,012144182	90,3724786509	423,012144182	96,9250504237
423,411966624	99,0125303287	423,411966624	96,5588540956	423,411966624	98,1568526171	423,411966624	90,3953299324	423,411966624	96,8994658257
423,811789066	98,9939763162	423,811789066	96,5165646977	423,811789066	98,1279543411	423,811789066	90,3502224946	423,811789066	96,8877982622
424,211611509	98,9585606259	424,211611509	96,474285383	424,211611509	98,0726733823	424,211611509	90,3160772185	424,211611509	96,8852623388
424,611433952	98,9085738902	424,611433952	96,4109519889	424,611433952	98,0010908387	424,611433952	90,2865871485	424,611433952	96,8966808616
425,011256394	98,8582589551	425,011256394	96,32637035	425,011256394	97,9383251972	425,011256394	90,2748574902	425,011256394	96,8950996387
425,411078836	98,8016344914	425,411078836	96,2619609788	425,411078836	97,8894728573	425,411078836	90,2446766165	425,411078836	96,8952161987
425,810901279	98,7256359691	425,810901279	96,1967365607	425,810901279	97,8500926182	425,810901279	90,2222003361	425,810901279	96,8685249523
426,210723722	98,6486012158	426,210723722	96,1433478962	426,210723722	97,7240101623	426,210723722	90,1876700733	426,210723722	96,8518515853
426,610546164	98,5787509789	426,610546164	96,0755856637	426,610546164	97,6535035266	426,610546164	90,1626839258	426,610546164	96,8672338831
427,010368606	98,4781116628	427,010368606	95,9781032356	427,010368606	97,5839305914	427,010368606	90,1248267532	427,010368606	96,8463694267
427,410191049	98,3985614711	427,410191049	95,8836227969	427,410191049	97,512296317	427,410191049	90,0351295362	427,410191049	96,8562992357
427,810013492	98,3294797531	427,810013492	95,8196536576	427,810013492	97,4224017091	427,810013492	89,9883252187	427,810013492	96,836130893
428,209835934	98,2740176963	428,209835934	95,7674317945	428,209835934	97,3437058365	428,209835934	89,9287611238	428,209835934	96,8107572533
428,609658377	98,1754072884	428,609658377	95,6941379041	428,609658377	97,2924626858	428,609658377	89,8953197099	428,609658377	96,722013015
429,009480819	98,0287007315	429,009480819	95,6346013267	429,009480819	97,2236324967	429,009480819	89,8569681069	429,009480819	96,6427087744
429,409303262	97,9002454241	429,409303262	95,5601172847	429,409303262	97,1593347553	429,409303262	89,8178262254	429,409303262	96,5464634375
429,809125704	97,8051420563	429,809125704	95,4811333779	429,809125704	97,0700439916	429,809125704	89,7585745783	429,809125704	96,4549383176
430,208948147	97,6512339103	430,208948147	95,3725069825	430,208948147	96,932106535	430,208948147	89,6860948503	430,208948147	96,4087253575
430,608770589	97,5352201182	430,608770589	95,2798086492	430,608770589	96,8147300756	430,608770589	89,6337989552	430,608770589	96,3770164815
431,008593032	97,3824088715	431,008593032	95,1548713902	431,008593032	96,726579736	431,008593032	89,5886486625	431,008593032	96,2719676059
431,408415474	97,2280799672	431,408415474	95,0223215684	431,408415474	96,6036888879	431,408415474	89,5384191024	431,408415474	96,1380018343
431,808237917	97,0845404316	431,808237917	94,8891574791	431,808237917	96,4678464495	431,808237917	89,4675118303	431,808237917	96,0410379618
432,208060359	96,943682088	432,208060359	94,7391357343	432,208060359	96,3398082378	432,208060359	89,3908422016	432,208060359	95,8939247568
432,607882802	96,8066596417	432,607882802	94,5724308125	432,607882802	96,2289301493	432,607882802	89,2864352931	432,607882802	95,7565143058
433,007705245	96,6876360919	433,007705245	94,4677464034	433,007705245	96,1077487641	433,007705245	89,1736249824	433,007705245	95,6522005819
433,407527687	96,5328642707	433,407527687	94,3028931817	433,407527687	95,9941776474	433,407527687	89,098337092	433,407527687	95,5357060878

