1147.89269853	294.786476986
1148.89260506	294.775677491
1149.8925116	294.777518107
1150.89241813	294.765201729
1151.89232466	294.745188121
1152.89223119	294.726417963
1153.89213772	294.699042023
1154.89204425	294.671427809
1155.89195079	294.642542065
1156.89185732	294.613534869
1157.89176385	294.585796737
1158.89167038	294.555537697
1159.89157691	294.53130289
1160.89148345	294.508385656
1161.89138998	294.488578444
1162.89129651	294.469128015
1163.89120304	294.493475617
1164.89110957	294.498592256
1165.8910161	294.46097389
1166.89092264	294.418249742
1167.89082917	294.406292965
1168.8907357	294.399351319
1169.89064223	294.397332496
1170.89054876	294.394297016
1171.8904553	294.388497971
1172.89036183	294.382323136
1173.89026836	294.373964878
1174.89017489	294.361887364
1175.89008142	294.351657655
1176.88998796	294.340381711
1177.88989449	294.326994243
1178.88980102	294.313617396
1179.88970755	294.3000715
1180.88961408	294.287883701
1181.88952061	294.278858061
1182.88942715	294.27141819
1183.88933368	294.267795319
1184.88924021	294.262399981
1185.88914674	294.261416231
1186.88905327	294.259655611
1187.88895981	294.25550487
1188.88886634	294.252207873
1189.88877287	294.250230887
1190.8886794	294.246802404
1191.88858593	294.243037466
1192.88849246	294.240787354
1193.888399	294.238326457
1194.88830553	294.234128606
1195.88821206	294.230919318
1196.88811859	294.229460324
1197.88802512	294.229014427
1198.88793166	294.234848877
1199.88783819	294.239971203
1200.88774472	294.247008324
1201.88765125	294.256664634
1202.88755778	294.263159751
1203.88746431	294.266715193
1204.88737085	294.271144679
1205.88727738	294.277660223
1206.88718391	294.282089271
1207.88709044	294.282099992
1208.88699697	294.27844855
1209.88690351	294.273341767
1210.88681004	294.272264603
1211.88671657	294.274910874
1212.8866231	294.278754662
1213.88652963	294.285886961
1214.88643616	294.293914028
1215.8863427	294.308962821
1216.88624923	294.324400571
1217.88615576	294.343077286
1218.88606229	294.362446458
1219.88596882	294.381253434
1220.88587535	294.402012184
1221.88578189	294.423164686
1222.88568842	294.443874864
1223.88559495	294.461414647
1224.88550148	294.475753702
1225.88540801	294.488439991
1226.88531455	294.502106128
1227.88522108	294.515214111
1228.88512761	294.528428932
1229.88503414	294.542665593
1230.88494067	294.55512412
1231.8848472	294.566572247
1232.88475374	294.580676101
1233.88466027	294.597610254
1234.8845668	294.613563439
1235.88447333	294.627546259
1236.88437986	294.640637274
1237.8842864	294.654605082
1238.88419293	294.666716694
1239.88409946	294.67766874
1240.88400599	294.683450931
1241.88391252	294.688813636
1242.88381906	294.689878812
1243.88372559	294.690002441
1244.88363212	294.690008685
1245.88353865	294.691365675
1246.88344518	294.69855715
1247.88335171	294.703261226
1248.88325825	294.703993156
1249.88316478	294.699863249
1250.88307131	294.696091469
1251.88297784	294.692035279
1252.88288437	294.682436246
1253.88279091	294.673216152
1254.88269744	294.661844359
1255.88260397	294.648613504
1256.8825105	294.636171182
1257.88241703	294.623836466
1258.88232356	294.609169375
1259.8822301	294.594372459
1260.88213663	294.580938056
1261.88204316	294.568577397
1262.88194969	294.554337638
1263.88185622	294.537373228
1264.88176276	294.517560219
1265.88166929	294.496265342
1266.88157582	294.473185449
1267.88148235	294.448907746
1268.88138888	294.423325489
1269.88129541	294.401611983
1270.88120195	294.382856167
1271.88110848	294.366033502
1272.88101501	294.350536054
1273.88092154	294.339180146
1274.88082807	294.327438856
1275.88073461	294.319291571
1276.88064114	294.305283881
1277.88054767	294.288977191
1278.8804542	294.276318585
1279.88036073	294.267125529
1280.88026726	294.256844571
1281.8801738	294.246299919
1282.88008033	294.236855364
1283.87998686	294.228860591
1284.87989339	294.221010971
1285.87979992	294.206445369
1286.87970646	294.191092788
1287.87961299	294.180549095
1288.87951952	294.17213707
1289.87942605	294.167363827
1290.87933258	294.164469295
1291.87923912	294.161694016
1292.87914565	294.158498494
1293.87905218	294.152414019
1294.87895871	294.148233671
1295.87886524	294.14583723
1296.87877177	294.14371888
1297.87867831	294.1419261
1298.87858484	294.138152413
1299.87849137	294.132093474
1300.8783979	294.124782802
1301.87830443	294.116624373
1302.87821096	294.110198338
1303.8781175	294.104515427
1304.87802403	294.105584659
1305.87793056	294.112417451
1306.87783709	294.126183424
1307.87774362	294.140562737
1308.87765016	294.153488173
1309.87755669	294.168974283
1310.87746322	294.186247056
1311.87736975	294.206491973
1312.87727628	294.229719357
1313.87718281	294.248369988
1314.87708935	294.271208969
1315.87699588	294.285828669
1316.87690241	294.303758122
1317.87680894	294.315148958
1318.87671547	294.327750225
1319.87662201	294.343201451
1320.87652854	294.357929759
1321.87643507	294.379660732
1322.8763416	294.401351149
1323.87624813	294.423403513
1324.87615466	294.443157281
1325.8760612	294.460663007
1326.87596773	294.478368389
1327.87587426	294.496486103
1328.87578079	294.518388563
1329.87568732	294.537030652
1330.87559386	294.551607731
1331.87550039	294.568964448
1332.87540692	294.583113678
1333.87531345	294.591998094
1334.87521998	294.598317945
1335.87512651	294.606613715
1336.87503305	294.616625274
1337.87493958	294.622190419
1338.87484611	294.628477529
1339.87475264	294.630863932
1340.87465917	294.631672504
1341.87456571	294.633457768
1342.87447224	294.633296877
1343.87437877	294.631010305
1344.8742853	294.63010845
1345.87419183	294.62502619
1346.87409836	294.620690662
1347.8740049	294.619857862
1348.87391143	294.621030447
1349.87381796	294.619934269
1350.87372449	294.619298806
1351.87363102	294.619416589
1352.87353756	294.619063899
1353.87344409	294.612909955
1354.87335062	294.603528065
1355.87325715	294.596942821
1356.87316368	294.591975643
1357.87307022	294.591582737
1358.87297675	294.590372596
1359.87288328	294.588631219
1360.87278981	294.576656005
1361.87269634	294.566326937
1362.87260287	294.548895654
1363.87250941	294.527439296
1364.87241594	294.501747541
1365.87232247	294.474520381
1366.872229	294.443973315
1367.87213553	294.413517021
1368.87204207	294.381099717
1369.8719486	294.348513561
1370.87185513	294.317091641
1371.87176166	294.286504265
1372.87166819	294.254118788
1373.87157472	294.219931132
1374.87148126	294.188867857
1375.87138779	294.155508111
1376.87129432	294.126486913
1377.87120085	294.098849027
1378.87110738	294.071927996
1379.87101391	294.044862006
1380.87092045	294.01459783
1381.87082698	293.985874267
1382.87073351	293.95497626
1383.87064004	293.922246343
1384.87054657	293.885070974
1385.87045311	293.852494547
1386.87035964	293.81870877
1387.87026617	293.785736993
1388.8701727	293.756064318
1389.87007923	293.724324991
1390.86998576	293.693063489
1391.8698923	293.663758133
1392.86979883	293.636136008
1393.86970536	293.609911355
1394.86961189	293.582302075
1395.86951842	293.5537074
1396.86942496	293.520913906
1397.86933149	293.496424455
1398.86923802	293.473129108
1399.86914455	293.453887427
1400.86905108	293.436446073
1401.86895761	293.421304178
1402.86886415	293.406538005
1403.86877068	293.391351822
1404.86867721	293.373730022
1405.86858374	293.355470729
1406.86849027	293.338196016
1407.86839681	293.317008544
1408.86830334	293.295379264
1409.86820987	293.273509003
1410.8681164	293.252977552
1411.86802293	293.236066681
1412.86792947	293.226051014
1413.867836	293.217660223
1414.86774253	293.209624018
1415.86764906	293.199762679
1416.86755559	293.186609834
1417.86746212	293.169978162
1418.86736866	293.1563417
1419.86727519	293.146353234
1420.86718172	293.134387746
1421.86708825	293.123024405
1422.86699478	293.114480699
1423.86690132	293.106036375
1424.86680785	293.098495433
1425.86671438	293.092399664
1426.86662091	293.0893238
1427.86652744	293.083610922
1428.86643397	293.089047783
1429.86634051	293.089958624
1430.86624704	293.090370096
1431.86615357	293.093951672
1432.8660601	293.102873226
1433.86596663	293.112623654
1434.86587317	293.123318421
1435.8657797	293.132305012
1436.86568623	293.139965174
1437.86559276	293.147136761
1438.86549929	293.15750908
1439.86540582	293.168240917
1440.86531236	293.177266739
1441.86521889	293.187258414
1442.86512542	293.197457959
1443.86503195	293.204133672
1444.86493848	293.211877311
1445.86484502	293.222717396
1446.86475155	293.231017286
1447.86465808	293.23602315
1448.86456461	293.240522797
1449.86447114	293.244960244
1450.86437767	293.24561068
1451.86428421	293.24930901
1452.86419074	293.258454644
1453.86409727	293.267363202
1454.8640038	293.27387766
1455.86391033	293.27659557
1456.86381686	293.27749176
1457.8637234	293.275441035
1458.86362993	293.266890008
1459.86353646	293.256587684
1460.86344299	293.248902843
1461.86334952	293.240909342
1462.86325606	293.231160256
1463.86316259	293.22028483
1464.86306912	293.208907212
1465.86297565	293.194549555
1466.86288218	293.179887006
1467.86278872	293.160633772
1468.86269525	293.140310813
1469.86260178	293.115118726
1470.86250831	293.089591207
1471.86241484	293.062582479
1472.86232137	293.038961599
1473.86222791	293.018153
1474.86213444	292.997634164
1475.86204097	292.978856275
1476.8619475	292.957317097
1477.86185403	292.936167894
1478.86176057	292.915433288
1479.8616671	292.893810598
1480.86157363	292.873870353
1481.86148016	292.854040243
1482.86138669	292.836580689
1483.86129322	292.820510994
1484.86119976	292.802659051
1485.86110629	292.781854404
1486.86101282	292.760503974
1487.86091935	292.742280862
1488.86082588	292.724229768
1489.86073242	292.708393028
1490.86063895	292.698263235
1491.86054548	292.681918255
1492.86045201	292.668134814
1493.86035854	292.654930065
1494.86026507	292.639492166
1495.86017161	292.620479961
1496.86007814	292.601474954
1497.85998467	292.581475815
1498.8598912	292.566379316
1499.85979773	292.548919606
1500.85970427	292.534557353
1501.8596108	292.524442852
1502.85951733	292.516422677
1503.85942386	292.514518515
1504.85933039	292.511231604
1505.85923692	292.506873789
1506.85914346	292.505236816
1507.85904999	292.505200977
1508.85895652	292.506029859
1509.85886305	292.506987207
1510.85876958	292.507266137
1511.85867612	292.506955268
1512.85858265	292.506306368
1513.85848918	292.506579983
1514.85839571	292.506089713
1515.85830224	292.500842205
1516.85820877	292.486887831
1517.85811531	292.469035072
1518.85802184	292.449140793
1519.85792837	292.426869498
1520.8578349	292.402106266
1521.85774143	292.377966616
1522.85764797	292.363490827
1523.8575545	292.354258759
1524.85746103	292.349082438
1525.85736756	292.35478727
1526.85727409	292.36600716
1527.85718063	292.360734619
1528.85708716	292.389099041
1529.85699369	292.512277935
1530.85690022	292.557025155
1531.85680675	292.458846336
1532.85671328	292.316509019
1533.85661982	292.21180939
1534.85652635	292.153360946
1535.85643288	292.159496131
1536.85633941	292.241292985
1537.85624594	292.33826566
1538.85615247	292.447727275
1539.85605901	292.551389365
1540.85596554	292.649756228
1541.85587207	292.753453653
1542.8557786	292.862207042
1543.85568513	292.970843172
1544.85559167	293.079305543
1545.8554982	293.178093198
1546.85540473	293.263766599
1547.85531126	293.340995674
1548.85521779	293.405748382
1549.85512432	293.452796739
1550.85503086	293.489574192
1551.85493739	293.523402803
1552.85484392	293.549775529
1553.85475045	293.57199774
1554.85465698	293.594135191
1555.85456352	293.60874728
1556.85447005	293.615151236
1557.85437658	293.613205965
1558.85428311	293.595042802
1559.85418964	293.571524053
1560.85409617	293.545367091
1561.85400271	293.512394468
1562.85390924	293.472133635
1563.85381577	293.424902151
1564.8537223	293.366490778
1565.85362883	293.294216964
1566.85353537	293.21542258
1567.8534419	293.127601318
1568.85334843	293.042242252
1569.85325496	292.947121504
1570.85316149	292.92706248
1571.85306802	292.97393472
1572.85297456	293.097348694
1573.85288109	293.208333044
1574.85278762	293.335128853
1575.85269415	293.430752145
1576.85260068	293.494686892
1577.85250722	293.539455129
1578.85241375	293.566514296
1579.85232028	293.583452845
1580.85222681	293.597788482
1581.85213334	293.606620689
1582.85203988	293.611668743
1583.85194641	293.61006374
1584.85185294	293.604018696
1585.85175947	293.593821149
1586.851666	293.583927417
1587.85157253	293.580964969
1588.85147907	293.572362505
1589.8513856	293.51391006
1590.85129213	293.418983247
1591.85119866	293.295647778
1592.85110519	293.15554153
1593.85101173	293.019073971
1594.85091826	292.878665143
1595.85082479	292.731028451
1596.85073132	292.581129385
1597.85063785	292.45493786
1598.85054438	292.269444686
1599.85045092	292.04284902
1600.85035745	291.89210745
1601.85026398	291.787937528
1602.85017051	291.697238583
1603.85007704	291.651162342
1604.84998358	291.689844878
1605.84989011	291.708744383
1606.84979664	291.674739316
1607.84970317	291.660353213
1608.8496097	291.667473503
1609.84951623	291.68285455
1610.84942277	291.70201545
1611.8493293	291.724430151
1612.84923583	291.748473486
1613.84914236	291.769645009
1614.84904889	291.778052424
1615.84895542	291.776169528
1616.84886196	291.90466514
1617.84876849	292.137789667
1618.84867502	292.35108589
1619.84858155	292.506617031
1620.84848808	292.597882084
