X	Feature Profile 1	X	Feature Profile 2	X	Feature Profile 3	X	Feature Profile 4	X	Feature Profile 5
495,579341936	108,283019897	495,579341936	107,063323649	495,579341936	108,010495252	495,579341936	108,958925668	495,579341936	107,556605352
495,979325263	108,201000318	495,979325263	107,019820736	495,979325263	108,003562959	495,979325263	108,9166347	495,979325263	107,568676742
496,37930859	108,144399069	496,37930859	106,950498943	496,37930859	107,979957444	496,37930859	108,896499376	496,37930859	107,5799489
496,779291917	108,082433306	496,779291917	106,847764426	496,779291917	107,944458122	496,779291917	108,872241698	496,779291917	107,570626546
497,179275244	108,008554096	497,179275244	106,723963338	497,179275244	107,921908782	497,179275244	108,82703286	497,179275244	107,563239842
497,57925857	107,939430793	497,57925857	106,643602926	497,57925857	107,885065477	497,57925857	108,748847495	497,57925857	107,555565294
497,979241897	107,858850167	497,979241897	106,597013596	497,979241897	107,843567749	497,979241897	108,708623824	497,979241897	107,512491942
498,379225224	107,852933209	498,379225224	106,525569995	498,379225224	107,827635382	498,379225224	108,654330559	498,379225224	107,429482382
498,779208551	107,828031505	498,779208551	106,4787073	498,779208551	107,823149652	498,779208551	108,627300675	498,779208551	107,371741156
499,179191878	107,793494802	499,179191878	106,490940038	499,179191878	107,79521382	499,179191878	108,568424482	499,179191878	107,309369642
499,579175205	107,802937113	499,579175205	106,49935466	499,579175205	107,780160456	499,579175205	108,470249014	499,579175205	107,285297659
499,979158531	107,807796013	499,979158531	106,446350752	499,979158531	107,728829504	499,979158531	108,378950883	499,979158531	107,275491147
500,379141858	107,806333763	500,379141858	106,400607397	500,379141858	107,718430429	500,379141858	108,323874179	500,379141858	107,233854439
500,779125185	107,755301823	500,779125185	106,349661492	500,779125185	107,675818859	500,779125185	108,26073793	500,779125185	107,177092637
501,179108512	107,693981359	501,179108512	106,309301431	501,179108512	107,62509946	501,179108512	108,184952268	501,179108512	107,157991901
501,579091839	107,63769599	501,579091839	106,272156029	501,579091839	107,586025408	501,579091839	108,097206281	501,579091839	107,173486145
501,979075165	107,584566184	501,979075165	106,270411091	501,979075165	107,553070279	501,979075165	108,01162729	501,979075165	107,183365691
502,379058492	107,533904047	502,379058492	106,28241097	502,379058492	107,530817036	502,379058492	107,927504756	502,379058492	107,165417117
502,779041819	107,531910173	502,779041819	106,261718691	502,779041819	107,506704495	502,779041819	107,8360158	502,779041819	107,143061612
503,179025146	107,530420131	503,179025146	106,249234858	503,179025146	107,470331354	503,179025146	107,770928328	503,179025146	107,107654953
503,579008473	107,514637237	503,579008473	106,260031051	503,579008473	107,436013385	503,579008473	107,6397928	503,579008473	107,131247711
503,9789918	107,516600849	503,9789918	106,26804009	503,9789918	107,410752254	503,9789918	107,557683319	503,9789918	107,153547386
504,378975127	107,498663788	504,378975127	106,280004505	504,378975127	107,388869053	504,378975127	107,426811502	504,378975127	107,139482023
504,778958453	107,431532833	504,778958453	106,30383033	504,778958453	107,348235068	504,778958453	107,372934222	504,778958453	107,111409812
505,17894178	107,417460215	505,17894178	106,336112289	505,17894178	107,324975502	505,17894178	107,293718226	505,17894178	107,077738479
505,578925107	107,372208104	505,578925107	106,368412537	505,578925107	107,297932241	505,578925107	107,252638242	505,578925107	107,032213554
505,978908434	107,35132902	505,978908434	106,375739951	505,978908434	107,25184303	505,978908434	107,163708858	505,978908434	107,020641935
506,378891761	107,330289263	506,378891761	106,42114601	506,378891761	107,204120241	506,378891761	107,125169105	506,378891761	106,945410051
506,778875088	107,305909982	506,778875088	106,468625537	506,778875088	107,167404117	506,778875088	107,142245594	506,778875088	106,908721214
507,178858414	107,338861811	507,178858414	106,515069879	507,178858414	107,153626751	507,178858414	107,087380014	507,178858414	106,976326374
507,578841741	107,368212966	507,578841741	106,576959236	507,578841741	107,146595472	507,578841741	107,045171262	507,578841741	107,025927276
507,978825068	107,338864753	507,978825068	106,646243663	507,978825068	107,123780436	507,978825068	107,039355694	507,978825068	107,053270976
508,378808395	107,293586381	508,378808395	106,662128138	508,378808395	107,112085496	508,378808395	107,028190574	508,378808395	107,065940197
508,778791722	107,288265034	508,778791722	106,711821755	508,778791722	107,097877078	508,778791722	106,952789502	508,778791722	107,047601817
509,178775048	107,271775819	509,178775048	106,808800721	509,178775048	107,062516384	509,178775048	106,869787503	509,178775048	107,023952986
509,578758375	107,269734144	509,578758375	106,894936168	509,578758375	107,02663877	509,578758375	106,823395418	509,578758375	107,034815839
509,978741702	107,249895257	509,978741702	106,988276286	509,978741702	106,972622945	509,978741702	106,808104394	509,978741702	107,052485074
510,378725029	107,208380158	510,378725029	107,058616706	510,378725029	106,915304682	510,378725029	106,826400122	510,378725029	107,048243693
510,778708356	107,185634443	510,778708356	107,096079896	510,778708356	106,861268883	510,778708356	106,848178637	510,778708356	107,033917741
511,178691682	107,172340419	511,178691682	107,179045994	511,178691682	106,788378108	511,178691682	106,820790527	511,178691682	107,03712548
511,578675009	107,164716023	511,578675009	107,271430716	511,578675009	106,776222056	511,578675009	106,782245194	511,578675009	107,010299212
511,978658336	107,164650772	511,978658336	107,319868095	511,978658336	106,799198269	511,978658336	106,805563659	511,978658336	107,007500927
512,378641663	107,154505563	512,378641663	107,361055289	512,378641663	106,792318482	512,378641663	106,854400791	512,378641663	106,955199032
512,77862499	107,156758101	512,77862499	107,441913686	512,77862499	106,783291546	512,77862499	106,872542403	512,77862499	106,963668534
513,178608317	107,154309693	513,178608317	107,534252268	513,178608317	106,776343225	513,178608317	106,871395579	513,178608317	106,992615574
513,578591643	107,135609253	513,578591643	107,631230705	513,578591643	106,776221324	513,578591643	106,927545019	513,578591643	106,993825953
513,97857497	107,107535136	513,97857497	107,733140192	513,97857497	106,798529287	513,97857497	106,962797348	513,97857497	106,998812131
514,378558297	107,113970218	514,378558297	107,846337455	514,378558297	106,819649796	514,378558297	106,994291373	514,378558297	107,011311172
514,778541624	107,116488545	514,778541624	107,897683312	514,778541624	106,817325781	514,778541624	107,020493741	514,778541624	107,009521792
515,178524951	107,085729854	515,178524951	107,963081719	515,178524951	106,804777579	515,178524951	107,049503803	515,178524951	107,028892971
515,578508278	107,029774108	515,578508278	107,998887751	515,578508278	106,778274871	515,578508278	107,062729652	515,578508278	107,093898065
515,978491604	106,946448864	515,978491604	108,044090821	515,978491604	106,757112909	515,978491604	107,059003737	515,978491604	107,216688472
516,378474931	106,873349087	516,378474931	108,093843676	516,378474931	106,768912752	516,378474931	107,063215697	516,378474931	107,289382545
516,778458258	106,817900854	516,778458258	108,137960292	516,778458258	106,761127989	516,778458258	107,083263045	516,778458258	107,211152089
517,178441585	106,78057469	517,178441585	108,184859909	517,178441585	106,753983629	517,178441585	107,129899649	517,178441585	107,186131653
517,578424912	106,763911701	517,578424912	108,239951807	517,578424912	106,743321827	517,578424912	107,14876738	517,578424912	107,271680288
517,978408239	106,754788285	517,978408239	108,277896094	517,978408239	106,757501565	517,978408239	107,196991629	517,978408239	107,317958444
518,378391566	106,751199241	518,378391566	108,294541624	518,378391566	106,74272154	518,378391566	107,240264696	518,378391566	107,39715599
518,778374892	106,749971846	518,778374892	108,303126487	518,778374892	106,709195788	518,778374892	107,287163447	518,778374892	107,466078947
519,178358219	106,773367116	519,178358219	108,322851959	519,178358219	106,673962152	519,178358219	107,311936554	519,178358219	107,58892194
519,578341546	106,807144393	519,578341546	108,359320486	519,578341546	106,638790725	519,578341546	107,313614912	519,578341546	107,790133506
519,978324873	106,825368694	519,978324873	108,365152105	519,978324873	106,584423841	519,978324873	107,332197332	519,978324873	107,968097951
520,3783082	106,807407407	520,3783082	108,316594302	520,3783082	106,475113432	520,3783082	107,352021983	520,3783082	108,114905951
520,778291526	106,777700414	520,778291526	108,274152672	520,778291526	106,363175969	520,778291526	107,436462345	520,778291526	108,262896852
521,178274853	106,777208729	521,178274853	108,244677087	521,178274853	106,32943466	521,178274853	107,47436147	521,178274853	108,41483007
521,57825818	106,801684901	521,57825818	108,170705292	521,57825818	106,384260512	521,57825818	107,482307108	521,57825818	108,511455639
521,978241507	106,792667896	521,978241507	108,060809121	521,978241507	106,524643853	521,978241507	107,523852945	521,978241507	108,581215868
522,378224834	106,771680961	522,378224834	107,970350748	522,378224834	106,625376289	522,378224834	107,571842755	522,378224834	108,655218242
522,77820816	106,767209317	522,77820816	107,916826199	522,77820816	106,658661645	522,77820816	107,614709442	522,77820816	108,789277691
523,178191487	106,718142578	523,178191487	107,867536388	523,178191487	106,731203849	523,178191487	107,644728388	523,178191487	108,927048004
523,578174814	106,706789616	523,578174814	107,840730772	523,578174814	106,79140144	523,578174814	107,677775154	523,578174814	109,038772222
523,978158141	106,71631029	523,978158141	107,812585974	523,978158141	106,814707603	523,978158141	107,701715213	523,978158141	109,162246725
524,378141468	106,711514946	524,378141468	107,78649799	524,378141468	106,852917935	524,378141468	107,736219236	524,378141468	109,261565749
524,778124795	106,694216478	524,778124795	107,727252159	524,778124795	106,867441577	524,778124795	107,736105902	524,778124795	109,402567424
525,178108121	106,676000396	525,178108121	107,640835702	525,178108121	106,897354211	525,178108121	107,721097512	525,178108121	109,522329242
525,578091448	106,665991012	525,578091448	107,561576189	525,578091448	106,937516185	525,578091448	107,70868109	525,578091448	109,69894184
525,978074775	106,679013687	525,978074775	107,490385698	525,978074775	106,93969725	525,978074775	107,673106556	525,978074775	109,898615704
526,378058102	106,666199255	526,378058102	107,406615239	526,378058102	106,917688629	526,378058102	107,705357871	526,378058102	110,041196109
526,778041429	106,655299327	526,778041429	107,285298486	526,778041429	106,948065459	526,778041429	107,721160127	526,778041429	110,259025678
527,178024756	106,629446727	527,178024756	107,147081223	527,178024756	106,975576319	527,178024756	107,745032762	527,178024756	110,507424026
527,578008082	106,604922939	527,578008082	107,09138432	527,578008082	106,992925184	527,578008082	107,76571775	527,578008082	110,716034496
527,977991409	106,607677298	527,977991409	106,986850765	527,977991409	107,009313461	527,977991409	107,750778985	527,977991409	110,876541476
528,377974736	106,565367592	528,377974736	106,882214963	528,377974736	106,986489395	528,377974736	107,730277751	528,377974736	111,081985405
528,777958063	106,592820449	528,777958063	106,790339978	528,777958063	106,974617925	528,777958063	107,767667685	528,777958063	111,290542152
529,17794139	106,586389197	529,17794139	106,699923532	529,17794139	107,015999716	529,17794139	107,758326505	529,17794139	111,453833573
529,577924716	106,569096383	529,577924716	106,601776445	529,577924716	107,037965656	529,577924716	107,741764261	529,577924716	111,618912965
529,977908043	106,575476983	529,977908043	106,515052338	529,977908043	107,054791984	529,977908043	107,775648215	529,977908043	111,781784685
530,37789137	106,600193736	530,37789137	106,426338225	530,37789137	107,058107343	530,37789137	107,801560922	530,37789137	111,941246116
530,777874697	106,607698964	530,777874697	106,274677745	530,777874697	107,073091474	530,777874697	107,81672845	530,777874697	112,102177561
531,177858024	106,598323104	531,177858024	106,102286404	531,177858024	107,111325952	531,177858024	107,821975859	531,177858024	112,278298445
531,577841351	106,611217175	531,577841351	105,982997974	531,577841351	107,147926945	531,577841351	107,819561577	531,577841351	112,434150337
531,977824678	106,645979807	531,977824678	105,915207616	531,977824678	107,175896266	531,977824678	107,813695162	531,977824678	112,640376953
532,377808004	106,632455047	532,377808004	105,934510361	532,377808004	107,214470189	532,377808004	107,799867974	532,377808004	112,81759412
532,777791331	106,620608929	532,777791331	105,986563472	532,777791331	107,241693756	532,777791331	107,806867965	532,777791331	112,941681636
533,177774658	106,539775827	533,177774658	105,959816855	533,177774658	107,247311352	533,177774658	107,811265985	533,177774658	113,074534902
533,577757985	106,4919925	533,577757985	105,881772649	533,577757985	107,252820759	533,577757985	107,819526615	533,577757985	113,236429255
533,977741312	106,434669876	533,977741312	105,801091713	533,977741312	107,265955299	533,977741312	107,833385268	533,977741312	113,35893533
534,377724638	106,37566921	534,377724638	105,735688511	534,377724638	107,247810694	534,377724638	107,845900018	534,377724638	113,481305697
534,777707965	106,301764858	534,777707965	105,568846463	534,777707965	107,230959989	534,777707965	107,860884197	534,777707965	113,559074591
535,177691292	106,238066613	535,177691292	105,426895955	535,177691292	107,249924596	535,177691292	107,873371261	535,177691292	113,659381094
535,577674619	106,173854747	535,577674619	105,346365306	535,577674619	107,287329617	535,577674619	107,866691155	535,577674619	113,758638135
535,977657946	106,131610095	535,977657946	105,3217466	535,977657946	107,297369967	535,977657946	107,84859662	535,977657946	113,870784766
536,377641272	106,079285767	536,377641272	105,310101027	536,377641272	107,297440707	536,377641272	107,853494637	536,377641272	114,080358684
536,777624599	105,986398798	536,777624599	105,278373003	536,777624599	107,309674162	536,777624599	107,882589356	536,777624599	114,270829695
537,177607926	105,909095847	537,177607926	105,234533565	537,177607926	107,318937577	537,177607926	107,923442803	537,177607926	114,44783155
537,577591253	105,847531977	537,577591253	105,195322802	537,577591253	107,326111316	537,577591253	107,941070292	537,577591253	114,570191577
537,97757458	105,783528009	537,97757458	105,199222098	537,97757458	107,333384296	537,97757458	107,952567329	537,97757458	114,699091571
538,377557907	105,716016233	538,377557907	105,243875397	538,377557907	107,321815126	538,377557907	107,994845658	538,377557907	114,852102435
538,777541233	105,670077842	538,777541233	105,284697838	538,777541233	107,308459571	538,777541233	107,996489982	538,777541233	114,965658031
539,17752456	105,652028661	539,17752456	105,325593865	539,17752456	107,369951477	539,17752456	108,008133337	539,17752456	115,115521424
539,577507887	105,612790798	539,577507887	105,367518203	539,577507887	107,389657528	539,577507887	107,998842978	539,577507887	115,19618404
539,977491214	105,584863383	539,977491214	105,39421773	539,977491214	107,392928135	539,977491214	107,978076552	539,977491214	115,334486839
540,377474541	105,524852366	540,377474541	105,410652547	540,377474541	107,355018869	540,377474541	107,9943252	540,377474541	115,415484679
540,777457868	105,448374735	540,777457868	105,460398813	540,777457868	107,3669663	540,777457868	108,026387867	540,777457868	115,509438392
541,177441195	105,361301819	541,177441195	105,493412136	541,177441195	107,40323448	541,177441195	108,073789246	541,177441195	115,577551396
541,577424521	105,317868639	541,577424521	105,495597154	541,577424521	107,458254614	541,577424521	108,089250312	541,577424521	115,665220477
541,977407848	105,31774785	541,977407848	105,510198629	541,977407848	107,481968992	541,977407848	108,128415358	541,977407848	115,76950781
542,377391175	105,311771659	542,377391175	105,548354141	542,377391175	107,498888957	542,377391175	108,124476291	542,377391175	115,821687651
542,777374502	105,272342404	542,777374502	105,565986487	542,777374502	107,517968449	542,777374502	108,089045477	542,777374502	115,892907925
543,177357829	105,23813179	543,177357829	105,576893524	543,177357829	107,531953448	543,177357829	108,060661357	543,177357829	115,962189278
543,577341155	105,180928865	543,577341155	105,592987618	543,577341155	107,528698961	543,577341155	108,057569979	543,577341155	116,006228212
543,977324482	105,117184015	543,977324482	105,610717755	543,977324482	107,523121456	543,977324482	108,013731484	543,977324482	116,072403185
544,377307809	105,048123465	544,377307809	105,615248929	544,377307809	107,533195133	544,377307809	108,02556279	544,377307809	116,11780711
544,777291136	104,954844006	544,777291136	105,629435181	544,777291136	107,556243279	544,777291136	107,959512087	544,777291136	116,203787803
545,177274463	104,877420089	545,177274463	105,64116405	545,177274463	107,607470024	545,177274463	107,934879943	545,177274463	116,249837819
545,57725779	104,773357545	545,57725779	105,642283766	545,57725779	107,668646883	545,57725779	107,903473891	545,57725779	116,31186395
545,977241116	104,680414001	545,977241116	105,631172641	545,977241116	107,661001125	545,977241116	107,870888753	545,977241116	116,316785677
546,377224443	104,486686055	546,377224443	105,621251706	546,377224443	107,699019612	546,377224443	107,846542013	546,377224443	116,325893159
546,77720777	104,288529515	546,77720777	105,607056591	546,77720777	107,744989042	546,77720777	107,826896072	546,77720777	116,329750891
547,177191097	104,10701401	547,177191097	105,574727241	547,177191097	107,82008209	547,177191097	107,76636429	547,177191097	116,356371237
547,577174424	104,109360051	547,577174424	105,562755153	547,577174424	107,874443525	547,577174424	107,685829437	547,577174424	116,365818199
547,97715775	104,177432894	547,97715775	105,550126269	547,97715775	107,92614249	547,97715775	107,651076251	547,97715775	116,35743849
548,377141077	104,271925835	548,377141077	105,53654865	548,377141077	107,987559905	548,377141077	107,617661066	548,377141077	116,341444313
548,777124404	104,330840915	548,777124404	105,527421049	548,777124404	108,037690131	548,777124404	107,563124283	548,777124404	116,3188943
549,177107731	104,410250777	549,177107731	105,504414678	549,177107731	108,135771356	549,177107731	107,493805195	549,177107731	116,290765323
549,577091058	104,474002853	549,577091058	105,47416092	549,577091058	108,212210585	549,577091058	107,392354742	549,577091058	116,304630154
549,977074385	104,500123144	549,977074385	105,437779587	549,977074385	108,303520218	549,977074385	107,240133383	549,977074385	116,349890984
550,377057711	104,482966107	550,377057711	105,394375725	550,377057711	108,403278475	550,377057711	107,103259439	550,377057711	116,391766226
550,777041038	104,47581502	550,777041038	105,357004649	550,777041038	108,43589116	550,777041038	106,960825622	550,777041038	116,428744648
551,177024365	104,361097269	551,177024365	105,312333745	551,177024365	108,42832491	551,177024365	106,866182937	551,177024365	116,469992962
551,577007692	104,239157967	551,577007692	105,26089334	551,577007692	108,409397689	551,577007692	106,780102206	551,577007692	116,502057591
551,976991019	104,13878487	551,976991019	105,191285214	551,976991019	108,424021168	551,976991019	106,702853929	551,976991019	116,522508231
552,376974345	104,084259624	552,376974345	105,132924936	552,376974345	108,4587986	552,376974345	106,695306834	552,376974345	116,524842184
552,776957672	104,081567687	552,776957672	105,078015931	552,776957672	108,498899928	552,776957672	106,712122883	552,776957672	116,521344166
553,176940999	104,077594629	553,176940999	105,004341259	553,176940999	108,543585055	553,176940999	106,745233822	553,176940999	116,520116394
553,576924326	104,05668575	553,576924326	104,920401617	553,576924326	108,56704665	553,576924326	106,733872443	553,576924326	116,512038482
553,976907653	104,036108874	553,976907653	104,839959087	553,976907653	108,568893861	553,976907653	106,651790062	553,976907653	116,487014927
554,37689098	104,002726661	554,37689098	104,771036023	554,37689098	108,594457184	554,37689098	106,552780028	554,37689098	116,458194267
554,776874307	104,005833492	554,776874307	104,631612435	554,776874307	108,62800902	554,776874307	106,453041416	554,776874307	116,442536181
555,176857633	104,020791218	555,176857633	104,455019565	555,176857633	108,650092818	555,176857633	106,376180381	555,176857633	116,433412566
555,57684096	104,035564973	555,57684096	104,303928354	555,57684096	108,65997156	555,57684096	106,247365265	555,57684096	116,453188049
555,976824287	104,034038013	555,976824287	104,177545132	555,976824287	108,693253644	555,976824287	106,106397496	555,976824287	116,506283049
556,376807614	104,033094474	556,376807614	104,028624813	556,376807614	108,718542292	556,376807614	106,003684419	556,376807614	116,521546792
556,776790941	104,046200274	556,776790941	103,885662181	556,776790941	108,786043137	556,776790941	105,914501773	556,776790941	116,54631657
557,176774268	104,065502241	557,176774268	103,706717047	557,176774268	108,789194252	557,176774268	105,822480637	557,176774268	116,545066499
557,576757594	104,058961679	557,576757594	103,524706766	557,576757594	108,796773764	557,576757594	105,728274767	557,576757594	116,543179908
557,976740921	104,016792762	557,976740921	103,358878861	557,976740921	108,838189661	557,976740921	105,624836587	557,976740921	116,531027997
558,376724248	103,989757753	558,376724248	103,179115005	558,376724248	108,899624219	558,376724248	105,533184386	558,376724248	116,49474797
558,776707575	103,9864945	558,776707575	103,008828043	558,776707575	108,964727486	558,776707575	105,458811359	558,776707575	116,474729911
559,176690902	103,985271988	559,176690902	102,866749009	559,176690902	108,983176169	559,176690902	105,376583017	559,176690902	116,461662572
559,576674228	104,001384427	559,576674228	102,656022796	559,576674228	108,998731626	559,576674228	105,332865015	559,576674228	116,468193313
559,976657555	104,022554514	559,976657555	102,472709335	559,976657555	109,048327493	559,976657555	105,268502937	559,976657555	116,472955841
560,376640882	104,019569634	560,376640882	102,412540792	560,376640882	109,09559476	560,376640882	105,221324231	560,376640882	116,478963742
560,776624209	104,06446212	560,776624209	102,414557544	560,776624209	109,145745361	560,776624209	105,154420382	560,776624209	116,525283576
561,176607536	104,097397786	561,176607536	102,372960914	561,176607536	109,179790568	561,176607536	105,001385598	561,176607536	116,549205472
561,576590862	104,170480335	561,576590862	102,323000682	561,576590862	109,170074663	561,576590862	104,845760717	561,576590862	116,588129913
561,976574189	104,26832436	561,976574189	102,243578998	561,976574189	109,179422056	561,976574189	104,696015217	561,976574189	116,665999775
562,376557516	104,335419649	562,376557516	102,127124148	562,376557516	109,17799725	562,376557516	104,607553086	562,376557516	116,734498127
562,776540843	104,334726018	562,776540843	101,98504091	562,776540843	109,172418613	562,776540843	104,522702352	562,776540843	116,79544255
563,17652417	104,350931229	563,17652417	101,845002217	563,17652417	109,152976423	563,17652417	104,410100705	563,17652417	116,870621977
563,576507497	104,355847852	563,576507497	101,760457598	563,576507497	109,150379893	563,576507497	104,31335217	563,576507497	116,964303176
563,976490823	104,333717463	563,976490823	101,691503988	563,976490823	109,160535446	563,976490823	104,246422298	563,976490823	117,020332833
564,37647415	104,345914601	564,37647415	101,599686818	564,37647415	109,164342925	564,37647415	104,193650533	564,37647415	117,062691263
564,776457477	104,37648783	564,776457477	101,49258361	564,776457477	109,155120437	564,776457477	104,133626751	564,776457477	117,087778371
565,176440804	104,416414612	565,176440804	101,36952427	565,176440804	109,171736892	565,176440804	104,052071271	565,176440804	117,114178968
565,576424131	104,468777139	565,576424131	101,216815335	565,576424131	109,178137752	565,576424131	103,93485075	565,576424131	117,153074647
565,976407458	104,500385949	565,976407458	101,048316068	565,976407458	109,180559322	565,976407458	103,807391993	565,976407458	117,204059553
566,376390784	104,521716655	566,376390784	100,878535963	566,376390784	109,203459455	566,376390784	103,688564583	566,376390784	117,252491273
566,776374111	104,60451394	566,776374111	100,835145791	566,776374111	109,234762418	566,776374111	103,5541233	566,776374111	117,308878533
567,176357438	104,702858551	567,176357438	100,94133919	567,176357438	109,273549629	567,176357438	103,383253763	567,176357438	117,348351404
567,576340765	104,728518855	567,576340765	101,154095518	567,576340765	109,32415327	567,576340765	103,236698621	567,576340765	117,327093209
567,976324092	104,747622985	567,976324092	101,29838005	567,976324092	109,336097494	567,976324092	103,036151144	567,976324092	117,296236764
568,376307418	104,835249061	568,376307418	101,321051072	568,376307418	109,387848592	568,376307418	102,852601599	568,376307418	117,308802007
568,776290746	104,915165518	568,776290746	101,271823221	568,776290746	109,461497331	568,776290746	102,661266723	568,776290746	117,315333269
569,176274072	105,008122378	569,176274072	101,159934306	569,176274072	109,510645954	569,176274072	102,471448883	569,176274072	117,343994772
569,576257399	105,146449756	569,576257399	101,070950695	569,576257399	109,576732126	569,576257399	102,302825583	569,576257399	117,344204634
569,976240726	105,269550099	569,976240726	101,037688304	569,976240726	109,635497984	569,976240726	102,111545764	569,976240726	117,321524437
570,376224053	105,351276785	570,376224053	101,031430762	570,376224053	109,702459528	570,376224053	101,920274994	570,376224053	117,325322527
570,77620738	105,397413551	570,77620738	101,017506917	570,77620738	109,783524195	570,77620738	101,735558111	570,77620738	117,329525323
571,176190706	105,462680056	571,176190706	100,998914415	571,176190706	109,849018721	571,176190706	101,554037592	571,176190706	117,316752282
571,576174033	105,558071464	571,576174033	100,972466666	571,576174033	109,925995113	571,576174033	101,359496142	571,576174033	117,294511775
571,97615736	105,649011038	571,97615736	100,940498397	571,97615736	110,009421149	571,97615736	101,114271393	571,97615736	117,267342885
572,376140687	105,826549057	572,376140687	100,916258199	572,376140687	110,0961533	572,376140687	100,849872702	572,376140687	117,182597206
572,776124014	106,005699506	572,776124014	100,921615588	572,776124014	110,179152706	572,776124014	100,638638186	572,776124014	117,128720248
573,17610734	106,158203145	573,17610734	100,936046243	573,17610734	110,300221209	573,17610734	100,435214261	573,17610734	117,069637272
573,576090667	106,193152937	573,576090667	100,929497357	573,576090667	110,392109767	573,576090667	100,256197538	573,576090667	116,985467809
573,976073994	106,222318981	573,976073994	100,919873394	573,976073994	110,440955443	573,976073994	100,073919357	573,976073994	116,910730644
574,376057321	106,260281161	574,376057321	100,886572625	574,376057321	110,516027634	574,376057321	99,8503230395	574,376057321	116,827889645
574,776040648	106,269761794	574,776040648	100,855644714	574,776040648	110,622231607	574,776040648	99,6289027857	574,776040648	116,730482564
575,176023975	106,27601351	575,176023975	100,840829393	575,176023975	110,66288323	575,176023975	99,3984633043	575,176023975	116,619473868
575,576007301	106,304393835	575,576007301	100,806313904	575,576007301	110,740624866	575,576007301	99,2200241265	575,576007301	116,505432508
575,975990628	106,368569295	575,975990628	100,770423333	575,975990628	110,805483453	575,975990628	99,0083621119	575,975990628	116,380559684
576,375973955	106,434628556	576,375973955	100,744000896	576,375973955	110,872168495	576,375973955	98,7734472674	576,375973955	116,240771753
576,775957282	106,483821197	576,775957282	100,735112405	576,775957282	110,954037526	576,775957282	98,6145921879	576,775957282	116,101650839
577,175940609	106,52232349	577,175940609	100,729555698	577,175940609	111,050306738	577,175940609	98,4666787218	577,175940609	115,967512021
577,575923935	106,549663439	577,575923935	100,653862074	577,575923935	111,145844696	577,575923935	98,3187138056	577,575923935	115,842215506
577,975907262	106,549148462	577,975907262	100,593141576	577,975907262	111,221764465	577,975907262	98,1878039573	577,975907262	115,724444058
578,375890589	106,554736272	578,375890589	100,562721092	578,375890589	111,291098383	578,375890589	98,059955647	578,375890589	115,603497832
578,775873916	106,585739881	578,775873916	100,514027769	578,775873916	111,375170379	578,775873916	97,9367877637	578,775873916	115,438824478
579,175857243	106,604871909	579,175857243	100,485079966	579,175857243	111,460275202	579,175857243	97,7989802695	579,175857243	115,307161834
579,57584057	106,634270341	579,57584057	100,429929953	579,57584057	111,558304552	579,57584057	97,6515281402	579,57584057	115,173216131
579,975823897	106,668976477	579,975823897	100,410273408	579,975823897	111,598657558	579,975823897	97,5106565123	579,975823897	114,973025477
580,375807223	106,654403846	580,375807223	100,376605526	580,375807223	111,68081522	580,375807223	97,3335881679	580,375807223	114,835098534
580,77579055	106,638456132	580,77579055	100,355769768	580,77579055	111,783811213	580,77579055	97,112818961	580,77579055	114,704609642
581,175773877	106,624227059	581,175773877	100,343052468	581,175773877	111,871129406	581,175773877	96,8744328404	581,175773877	114,571415938
581,575757204	106,598494421	581,575757204	100,327454825	581,575757204	111,966062465	581,575757204	96,7669297026	581,575757204	114,410734144
581,975740531	106,575252491	581,975740531	100,309814442	581,975740531	112,01428559	581,975740531	96,7886898524	581,975740531	114,267617996
582,375723858	106,610116602	582,375723858	100,297227239	582,375723858	112,090900284	582,375723858	96,8876619942	582,375723858	114,109539994
582,775707184	106,68977193	582,775707184	100,305037505	582,775707184	112,200721643	582,775707184	96,9480930158	582,775707184	113,948105404
583,175690511	106,781902573	583,175690511	100,330827172	583,175690511	112,317706396	583,175690511	96,9555642348	583,175690511	113,832306465
583,575673838	106,874997495	583,575673838	100,359180219	583,575673838	112,381355005	583,575673838	96,961957323	583,575673838	113,708993908
583,975657165	106,954358217	583,975657165	100,327987748	583,975657165	112,490855509	583,975657165	96,8255288512	583,975657165	113,570476277
584,375640492	107,113476779	584,375640492	100,322365109	584,375640492	112,600028046	584,375640492	96,7013712913	584,375640492	113,384008463
584,775623818	107,299132448	584,775623818	100,321906567	584,775623818	112,693283458	584,775623818	96,6470075085	584,775623818	113,22219277
585,175607145	107,361862446	585,175607145	100,338176555	585,175607145	112,791702614	585,175607145	96,6532139936	585,175607145	113,095534194
585,575590472	107,507467129	585,575590472	100,326347764	585,575590472	112,822738006	585,575590472	96,6759438132	585,575590472	113,045904222
585,975573799	107,642320318	585,975573799	100,304441665	585,975573799	112,876841139	585,975573799	96,6780667498	585,975573799	113,005211805
586,375557126	107,786290909	586,375557126	100,276708003	586,375557126	112,876881437	586,375557126	96,6652161837	586,375557126	112,879455839
586,775540453	107,919173232	586,775540453	100,268589104	586,775540453	112,853345664	586,775540453	96,6613623288	586,775540453	112,734398264
587,175523779	108,026733732	587,175523779	100,275597307	587,175523779	112,823132113	587,175523779	96,6524457894	587,175523779	112,62396159
587,575507106	108,08703725	587,575507106	100,252497729	587,575507106	112,797514625	587,575507106	96,6590089882	587,575507106	112,526674221
