1703.397429	77.4298	1703.397429	77.2826	1703.397429	77.2675	1703.397429	76.975	1703.397429	76.8742
1704.397076	77.3814	1704.397076	77.2193	1704.397076	77.1938	1704.397076	76.9164	1704.397076	76.8228
1705.396722	77.2841	1705.396722	77.1665	1705.396722	77.1417	1705.396722	76.8499	1705.396722	76.7936
1706.396368	77.2128	1706.396368	77.0792	1706.396368	77.0649	1706.396368	76.7737	1706.396368	76.7653
1707.396015	77.1456	1707.396015	77.0217	1707.396015	76.9815	1707.396015	76.7159	1707.396015	76.709
1708.395661	77.0755	1708.395661	76.9626	1708.395661	76.8913	1708.395661	76.6511	1708.395661	76.6763
1709.395308	77.0095	1709.395308	76.9058	1709.395308	76.7893	1709.395308	76.5854	1709.395308	76.6343
1710.394954	76.9144	1710.394954	76.8501	1710.394954	76.737	1710.394954	76.5392	1710.394954	76.6027
1711.3946	76.8313	1711.3946	76.7907	1711.3946	76.6973	1711.3946	76.4886	1711.3946	76.5675
1712.394247	76.7438	1712.394247	76.7365	1712.394247	76.6731	1712.394247	76.4223	1712.394247	76.529
1713.393893	76.6689	1713.393893	76.703	1713.393893	76.6108	1713.393893	76.3677	1713.393893	76.4886
1714.393539	76.611	1714.393539	76.6545	1714.393539	76.567	1714.393539	76.3265	1714.393539	76.4772
1715.393186	76.5451	1715.393186	76.61	1715.393186	76.5218	1715.393186	76.2696	1715.393186	76.428
1716.392832	76.4784	1716.392832	76.5719	1716.392832	76.4765	1716.392832	76.2215	1716.392832	76.4171
1717.392479	76.4362	1717.392479	76.5202	1717.392479	76.4369	1717.392479	76.1837	1717.392479	76.3954
1718.392125	76.3816	1718.392125	76.4703	1718.392125	76.4229	1718.392125	76.1358	1718.392125	76.3491
1719.391771	76.3312	1719.391771	76.4355	1719.391771	76.3981	1719.391771	76.0953	1719.391771	76.3325
1720.391418	76.2967	1720.391418	76.3867	1720.391418	76.3788	1720.391418	76.0624	1720.391418	76.3402
1721.391064	76.2757	1721.391064	76.3492	1721.391064	76.353	1721.391064	76.0292	1721.391064	76.3469
1722.39071	76.2444	1722.39071	76.2928	1722.39071	76.3395	1722.39071	75.9964	1722.39071	76.3057
1723.390357	76.2528	1723.390357	76.2519	1723.390357	76.3221	1723.390357	75.9592	1723.390357	76.2962
1724.390003	76.2718	1724.390003	76.2334	1724.390003	76.3284	1724.390003	75.9413	1724.390003	76.2846
1725.38965	76.2746	1725.38965	76.2251	1725.38965	76.3433	1725.38965	75.9187	1725.38965	76.2162
1726.389296	76.2609	1726.389296	76.1968	1726.389296	76.3575	1726.389296	75.8946	1726.389296	76.1933
1727.388942	76.2874	1727.388942	76.1901	1727.388942	76.3799	1727.388942	75.89	1727.388942	76.1814
1728.388589	76.281	1728.388589	76.1653	1728.388589	76.4364	1728.388589	75.8619	1728.388589	76.1391
1729.388235	76.2982	1729.388235	76.1511	1729.388235	76.4142	1729.388235	75.8575	1729.388235	76.1185
1730.387882	76.3457	1730.387882	76.1299	1730.387882	76.2266	1730.387882	75.841	1730.387882	76.1276
1731.387528	76.3572	1731.387528	76.1209	1731.387528	75.9999	1731.387528	75.8264	1731.387528	76.1373
1732.387174	76.3602	1732.387174	76.1064	1732.387174	75.7819	1732.387174	75.817	1732.387174	76.1889
1733.386821	76.3757	1733.386821	76.0887	1733.386821	75.5361	1733.386821	75.7962	1733.386821	76.1957
1734.386467	76.4246	1734.386467	76.0891	1734.386467	75.2547	1734.386467	75.78	1734.386467	76.2029
1735.386113	76.3403	1735.386113	76.0748	1735.386113	75.1175	1735.386113	75.7767	1735.386113	76.1977
1736.38576	76.0576	1736.38576	76.0623	1736.38576	75.052	1736.38576	75.7743	1736.38576	76.1964
1737.385406	75.6873	1737.385406	76.0608	1737.385406	74.9909	1737.385406	75.7642	1737.385406	76.1954
1738.385053	75.4432	1738.385053	76.059	1738.385053	74.9807	1738.385053	75.772	1738.385053	76.2186
1739.384699	75.4271	1739.384699	76.0709	1739.384699	75.0432	1739.384699	75.7316	1739.384699	76.1905
1740.384345	75.5741	1740.384345	76.0907	1740.384345	75.3031	1740.384345	75.7371	1740.384345	76.2276
1741.383992	75.8275	1741.383992	76.1009	1741.383992	75.758	1741.383992	75.7332	1741.383992	76.2015
1742.383638	75.8575	1742.383638	76.1061	1742.383638	76.0432	1742.383638	75.7351	1742.383638	76.2527
1743.383284	76.0833	1743.383284	76.1058	1743.383284	76.1667	1743.383284	75.7467	1743.383284	76.2715
1744.382931	76.2993	1744.382931	76.1167	1744.382931	76.3948	1744.382931	75.762	1744.382931	76.3411
1745.382577	76.4996	1745.382577	76.1232	1745.382577	76.5042	1745.382577	75.7744	1745.382577	76.3607
1746.382224	76.6564	1746.382224	76.1324	1746.382224	76.6054	1746.382224	75.7893	1746.382224	76.4258
1747.38187	76.7294	1747.38187	76.1587	1747.38187	76.703	1747.38187	75.8098	1747.38187	76.4831
1748.381516	76.7046	1748.381516	76.1642	1748.381516	76.7256	1748.381516	75.8208	1748.381516	76.4895
1749.381163	76.6099	1749.381163	76.1561	1749.381163	76.7077	1749.381163	75.8494	1749.381163	76.5356
1750.380809	76.5895	1750.380809	76.1758	1750.380809	76.7207	1750.380809	75.8632	1750.380809	76.5573
1751.380455	76.5907	1751.380455	76.1843	1751.380455	76.6938	1751.380455	75.8738	1751.380455	76.5927
1752.380102	76.5867	1752.380102	76.2222	1752.380102	76.684	1752.380102	75.8817	1752.380102	76.6351
1753.379748	76.5536	1753.379748	76.2476	1753.379748	76.6895	1753.379748	75.8934	1753.379748	76.6468
1754.379395	76.5569	1754.379395	76.2727	1754.379395	76.7132	1754.379395	75.9102	1754.379395	76.6839
1755.379041	76.5666	1755.379041	76.2942	1755.379041	76.7282	1755.379041	75.9311	1755.379041	76.7238
1756.378687	76.5812	1756.378687	76.3352	1756.378687	76.7506	1756.378687	75.9386	1756.378687	76.7851
1757.378334	76.5892	1757.378334	76.3588	1757.378334	76.796	1757.378334	75.9568	1757.378334	76.8464
1758.37798	76.5734	1758.37798	76.3748	1758.37798	76.8043	1758.37798	75.9696	1758.37798	76.9097
1759.377626	76.5587	1759.377626	76.3989	1759.377626	76.8117	1759.377626	75.9757	1759.377626	76.9512
1760.377273	76.565	1760.377273	76.4229	1760.377273	76.8553	1760.377273	75.9985	1760.377273	77.0039
1761.376919	76.5721	1761.376919	76.4289	1761.376919	76.903	1761.376919	76.0233	1761.376919	77.0753
1762.376566	76.5655	1762.376566	76.4547	1762.376566	76.9471	1762.376566	76.0384	1762.376566	77.1567
1763.376212	76.6183	1763.376212	76.482	1763.376212	76.9896	1763.376212	76.0619	1763.376212	77.2245
1764.375858	76.6482	1764.375858	76.5251	1764.375858	77.0416	1764.375858	76.097	1764.375858	77.2953
1765.375505	76.6641	1765.375505	76.5697	1765.375505	77.0604	1765.375505	76.137	1765.375505	77.3447
1766.375151	76.6995	1766.375151	76.5939	1766.375151	77.0784	1766.375151	76.1449	1766.375151	77.3822
1767.374798	76.7338	1767.374798	76.6228	1767.374798	77.1269	1767.374798	76.1687	1767.374798	77.4686
1768.374444	76.7844	1768.374444	76.6489	1768.374444	77.2103	1768.374444	76.2148	1768.374444	77.5461
1769.37409	76.8736	1769.37409	76.6738	1769.37409	77.3273	1769.37409	76.2471	1769.37409	77.6501
1770.373737	76.9228	1770.373737	76.7143	1770.373737	77.4024	1770.373737	76.2815	1770.373737	77.7142
1771.373383	76.9855	1771.373383	76.7367	1771.373383	77.4796	1771.373383	76.3302	1771.373383	77.7775
1772.373029	77.0395	1772.373029	76.7673	1772.373029	77.5331	1772.373029	76.3598	1772.373029	77.8389
1773.372676	77.0947	1773.372676	76.8127	1773.372676	77.5952	1773.372676	76.408	1773.372676	77.8909
1774.372322	77.1291	1774.372322	76.8533	1774.372322	77.6507	1774.372322	76.4446	1774.372322	77.9469
1775.371969	77.1783	1775.371969	76.901	1775.371969	77.7132	1775.371969	76.4919	1775.371969	77.9998
1776.371615	77.2507	1776.371615	76.9464	1776.371615	77.7722	1776.371615	76.5124	1776.371615	78.0423
1777.371261	77.2978	1777.371261	76.991	1777.371261	77.8214	1777.371261	76.5689	1777.371261	78.0916
1778.370908	77.3598	1778.370908	77.0306	1778.370908	77.8832	1778.370908	76.619	1778.370908	78.1482
1779.370554	77.4185	1779.370554	77.0741	1779.370554	77.9457	1779.370554	76.6631	1779.370554	78.201
1780.3702	77.4603	1780.3702	77.1209	1780.3702	77.9897	1780.3702	76.7207	1780.3702	78.2677
1781.369847	77.5054	1781.369847	77.1632	1781.369847	78.0502	1781.369847	76.761	1781.369847	78.2914
1782.369493	77.5573	1782.369493	77.2279	1782.369493	78.0989	1782.369493	76.8211	1782.369493	78.336
1783.36914	77.6009	1783.36914	77.2803	1783.36914	78.1547	1783.36914	76.8599	1783.36914	78.3802
1784.368786	77.6595	1784.368786	77.3229	1784.368786	78.1942	1784.368786	76.9192	1784.368786	78.423
1785.368432	77.7014	1785.368432	77.3783	1785.368432	78.2458	1785.368432	76.9539	1785.368432	78.4658
1786.368079	77.7652	1786.368079	77.4276	1786.368079	78.2934	1786.368079	77.0056	1786.368079	78.5035
1787.367725	77.8134	1787.367725	77.4732	1787.367725	78.3512	1787.367725	77.0511	1787.367725	78.5538
1788.367371	77.8891	1788.367371	77.5082	1788.367371	78.401	1788.367371	77.0952	1788.367371	78.6279
1789.367018	77.9494	1789.367018	77.5597	1789.367018	78.4523	1789.367018	77.1297	1789.367018	78.6642
1790.366664	77.9855	1790.366664	77.6122	1790.366664	78.5048	1790.366664	77.1809	1790.366664	78.7062
1791.366311	78.039	1791.366311	77.665	1791.366311	78.5546	1791.366311	77.2239	1791.366311	78.7469
1792.365957	78.0939	1792.365957	77.7231	1792.365957	78.5894	1792.365957	77.2657	1792.365957	78.796
1793.365603	78.1439	1793.365603	77.7738	1793.365603	78.6356	1793.365603	77.3008	1793.365603	78.8257
1794.36525	78.2028	1794.36525	77.824	1794.36525	78.6738	1794.36525	77.3498	1794.36525	78.8623
1795.364896	78.2588	1795.364896	77.8636	1795.364896	78.7044	1795.364896	77.3915	1795.364896	78.8912
1796.364543	78.3054	1796.364543	77.9197	1796.364543	78.7629	1796.364543	77.4221	1796.364543	78.9452
1797.364189	78.3627	1797.364189	77.9703	1797.364189	78.7946	1797.364189	77.4545	1797.364189	78.9743
1798.363835	78.4049	1798.363835	78.0099	1798.363835	78.841	1798.363835	77.4991	1798.363835	78.9817
1799.363482	78.4482	1799.363482	78.0611	1799.363482	78.8777	1799.363482	77.537	1799.363482	79.0031
1800.363128	78.4846	1800.363128	78.1058	1800.363128	78.921	1800.363128	77.5786	1800.363128	79.0341
1801.362774	78.5252	1801.362774	78.1416	1801.362774	78.9513	1801.362774	77.6077	1801.362774	79.0491
1802.362421	78.5716	1802.362421	78.1852	1802.362421	78.9973	1802.362421	77.6356	1802.362421	79.0648
1803.362067	78.6162	1803.362067	78.2225	1803.362067	79.015	1803.362067	77.676	1803.362067	79.0817
1804.361714	78.663	1804.361714	78.2651	1804.361714	79.049	1804.361714	77.7104	1804.361714	79.0766
1805.36136	78.6971	1805.36136	78.3007	1805.36136	79.0698	1805.36136	77.7354	1805.36136	79.0988
1806.361006	78.7317	1806.361006	78.3389	1806.361006	79.1009	1806.361006	77.7758	1806.361006	79.1122
1807.360653	78.7807	1807.360653	78.3673	1807.360653	79.136	1807.360653	77.8034	1807.360653	79.1243
1808.360299	78.7927	1808.360299	78.4005	1808.360299	79.1547	1808.360299	77.8372	1808.360299	79.1485
1809.359945	78.8419	1809.359945	78.4434	1809.359945	79.175	1809.359945	77.8532	1809.359945	79.158
1810.359592	78.8769	1810.359592	78.4794	1810.359592	79.2	1810.359592	77.8711	1810.359592	79.1542
1811.359238	78.9039	1811.359238	78.5139	1811.359238	79.2252	1811.359238	77.9124	1811.359238	79.1476
1812.358885	78.9405	1812.358885	78.5321	1812.358885	79.2439	1812.358885	77.9208	1812.358885	79.1646
1813.358531	78.9697	1813.358531	78.563	1813.358531	79.2556	1813.358531	77.9599	1813.358531	79.1666
1814.358177	79.0142	1814.358177	78.5818	1814.358177	79.2783	1814.358177	77.9876	1814.358177	79.1806
1815.357824	79.0358	1815.357824	78.6213	1815.357824	79.2912	1815.357824	78.0101	1815.357824	79.202
1816.35747	79.0738	1816.35747	78.6597	1816.35747	79.3061	1816.35747	78.0411	1816.35747	79.175
1817.357116	79.1142	1817.357116	78.6885	1817.357116	79.3242	1817.357116	78.0685	1817.357116	79.2004
1818.356763	79.1448	1818.356763	78.7254	1818.356763	79.3459	1818.356763	78.1023	1818.356763	79.2055
1819.356409	79.1774	1819.356409	78.7647	1819.356409	79.3612	1819.356409	78.1316	1819.356409	79.212
1820.356056	79.2115	1820.356056	78.7964	1820.356056	79.3711	1820.356056	78.1607	1820.356056	79.2112
1821.355702	79.2376	1821.355702	78.8161	1821.355702	79.3851	1821.355702	78.1632	1821.355702	79.226
1822.355348	79.267	1822.355348	78.8415	1822.355348	79.4042	1822.355348	78.2113	1822.355348	79.223
1823.354995	79.2928	1823.354995	78.8506	1823.354995	79.4166	1823.354995	78.2131	1823.354995	79.1999
1824.354641	79.325	1824.354641	78.8967	1824.354641	79.4363	1824.354641	78.2354	1824.354641	79.2052
1825.354287	79.3475	1825.354287	78.9318	1825.354287	79.4552	1825.354287	78.258	1825.354287	79.2135
1826.353934	79.3772	1826.353934	78.9599	1826.353934	79.4638	1826.353934	78.2863	1826.353934	79.2569
1827.35358	79.3908	1827.35358	78.9912	1827.35358	79.4862	1827.35358	78.3196	1827.35358	79.2283
1828.353227	79.4238	1828.353227	79.022	1828.353227	79.501	1828.353227	78.3117	1828.353227	79.2389
1829.352873	79.4582	1829.352873	79.0323	1829.352873	79.522	1829.352873	78.3468	1829.352873	79.2524
1830.352519	79.485	1830.352519	79.0651	1830.352519	79.5365	1830.352519	78.3617	1830.352519	79.2587
1831.352166	79.5064	1831.352166	79.0926	1831.352166	79.555	1831.352166	78.3795	1831.352166	79.2738
1832.351812	79.5358	1832.351812	79.1097	1832.351812	79.5609	1832.351812	78.4101	1832.351812	79.277
1833.351459	79.5577	1833.351459	79.13	1833.351459	79.579	1833.351459	78.4234	1833.351459	79.2827
1834.351105	79.5822	1834.351105	79.151	1834.351105	79.5972	1834.351105	78.4403	1834.351105	79.2906
1835.350751	79.6139	1835.350751	79.1876	1835.350751	79.6146	1835.350751	78.4699	1835.350751	79.3097
1836.350398	79.65	1836.350398	79.1954	1836.350398	79.631	1836.350398	78.4925	1836.350398	79.3125
1837.350044	79.6684	1837.350044	79.2209	1837.350044	79.6534	1837.350044	78.5112	1837.350044	79.2993
1838.34969	79.6871	1838.34969	79.2591	1838.34969	79.663	1838.34969	78.5324	1838.34969	79.3037
1839.349337	79.7123	1839.349337	79.277	1839.349337	79.6821	1839.349337	78.5464	1839.349337	79.3306
1840.348983	79.7345	1840.348983	79.2923	1840.348983	79.7051	1840.348983	78.5716	1840.348983	79.3461
1841.34863	79.7689	1841.34863	79.3224	1841.34863	79.7261	1841.34863	78.6003	1841.34863	79.355
1842.348276	79.7935	1842.348276	79.3606	1842.348276	79.7572	1842.348276	78.6219	1842.348276	79.3729
1843.347922	79.8269	1843.347922	79.3729	1843.347922	79.7644	1843.347922	78.6472	1843.347922	79.3916
1844.347569	79.8429	1844.347569	79.3811	1844.347569	79.7914	1844.347569	78.6556	1844.347569	79.3932
1845.347215	79.8707	1845.347215	79.4177	1845.347215	79.8141	1845.347215	78.6675	1845.347215	79.3965
1846.346861	79.8991	1846.346861	79.4515	1846.346861	79.8433	1846.346861	78.6783	1846.346861	79.409
1847.346508	79.9395	1847.346508	79.4666	1847.346508	79.8705	1847.346508	78.6872	1847.346508	79.4291
1848.346154	79.959	1848.346154	79.4966	1848.346154	79.8863	1848.346154	78.6982	1848.346154	79.4571
1849.345801	79.9895	1849.345801	79.5182	1849.345801	79.9076	1849.345801	78.7117	1849.345801	79.4837
1850.345447	80.0075	1850.345447	79.5425	1850.345447	79.9318	1850.345447	78.7271	1850.345447	79.4868
1851.345093	80.0438	1851.345093	79.549	1851.345093	79.952	1851.345093	78.7305	1851.345093	79.5032
1852.34474	80.0895	1852.34474	79.5771	1852.34474	79.9655	1852.34474	78.7345	1852.34474	79.5125
1853.344386	80.0735	1853.344386	79.59	1853.344386	79.9854	1853.344386	78.7463	1853.344386	79.5372
1854.344032	80.1059	1854.344032	79.5989	1854.344032	80.0218	1854.344032	78.7595	1854.344032	79.5694
1855.343679	80.1298	1855.343679	79.6127	1855.343679	80.0211	1855.343679	78.7686	1855.343679	79.5856
1856.343325	80.1552	1856.343325	79.6194	1856.343325	80.0554	1856.343325	78.7703	1856.343325	79.5997
1857.342972	80.1749	1857.342972	79.6299	1857.342972	80.0637	1857.342972	78.78	1857.342972	79.6181
1858.342618	80.1809	1858.342618	79.6545	1858.342618	80.0855	1858.342618	78.7912	1858.342618	79.6387
1859.342264	80.1842	1859.342264	79.6551	1859.342264	80.1006	1859.342264	78.7882	1859.342264	79.6595
1860.341911	80.2015	1860.341911	79.6582	1860.341911	80.1162	1860.341911	78.8042	1860.341911	79.682
1861.341557	80.2032	1861.341557	79.6644	1861.341557	80.1381	1861.341557	78.8105	1861.341557	79.6809
1862.341203	80.2129	1862.341203	79.6648	1862.341203	80.1515	1862.341203	78.8087	1862.341203	79.704
1863.34085	80.2269	1863.34085	79.6742	1863.34085	80.1552	1863.34085	78.8102	1863.34085	79.7227
1864.340496	80.2128	1864.340496	79.6617	1864.340496	80.1519	1864.340496	78.8075	1864.340496	79.7404
1865.340143	80.2311	1865.340143	79.6632	1865.340143	80.1503	1865.340143	78.8274	1865.340143	79.7464
1866.339789	80.2379	1866.339789	79.6677	1866.339789	80.1531	1866.339789	78.8153	1866.339789	79.7309
1867.339435	80.2379	1867.339435	79.6666	1867.339435	80.1634	1867.339435	78.7975	1867.339435	79.7553
1868.339082	80.2408	1868.339082	79.6561	1868.339082	80.1795	1868.339082	78.7744	1868.339082	79.7478
1869.338728	80.2402	1869.338728	79.6426	1869.338728	80.1727	1869.338728	78.7629	1869.338728	79.7587
1870.338375	80.2351	1870.338375	79.6343	1870.338375	80.1632	1870.338375	78.7493	1870.338375	79.7804
1871.338021	80.2256	1871.338021	79.6205	1871.338021	80.1493	1871.338021	78.7242	1871.338021	79.7755
1872.337667	80.2112	1872.337667	79.6026	1872.337667	80.1609	1872.337667	78.6928	1872.337667	79.7516
1873.337314	80.1852	1873.337314	79.5755	1873.337314	80.1427	1873.337314	78.6388	1873.337314	79.7503
1874.33696	80.166	1874.33696	79.5351	1874.33696	80.1274	1874.33696	78.6426	1874.33696	79.7522
1875.336606	80.1416	1875.336606	79.498	1875.336606	80.1257	1875.336606	78.5887	1875.336606	79.7458
1876.336253	80.1017	1876.336253	79.4618	1876.336253	80.0846	1876.336253	78.5662	1876.336253	79.7216
1877.335899	80.065	1877.335899	79.4277	1877.335899	80.0793	1877.335899	78.5306	1877.335899	79.7125
1878.335546	80.0304	1878.335546	79.4098	1878.335546	80.042	1878.335546	78.4818	1878.335546	79.7234
1879.335192	79.9963	1879.335192	79.3791	1879.335192	80.0032	1879.335192	78.4353	1879.335192	79.7102
1880.334838	79.9623	1880.334838	79.3273	1880.334838	79.9735	1880.334838	78.4089	1880.334838	79.7002
1881.334485	79.9152	1881.334485	79.2695	1881.334485	79.9411	1881.334485	78.3619	1881.334485	79.6845
1882.334131	79.8613	1882.334131	79.2285	1882.334131	79.8999	1882.334131	78.3128	1882.334131	79.6586
1883.333777	79.8086	1883.333777	79.1677	1883.333777	79.8691	1883.333777	78.2753	1883.333777	79.649
1884.333424	79.759	1884.333424	79.123	1884.333424	79.8273	1884.333424	78.2142	1884.333424	79.6345
1885.33307	79.6981	1885.33307	79.0768	1885.33307	79.7936	1885.33307	78.1611	1885.33307	79.6047
1886.332717	79.6411	1886.332717	79.0121	1886.332717	79.7655	1886.332717	78.1275	1886.332717	79.5597
1887.332363	79.5695	1887.332363	78.9606	1887.332363	79.7261	1887.332363	78.0469	1887.332363	79.5303
1888.332009	79.4935	1888.332009	78.8834	1888.332009	79.6779	1888.332009	77.9843	1888.332009	79.4984
1889.331656	79.4444	1889.331656	78.8117	1889.331656	79.6128	1889.331656	77.9284	1889.331656	79.4559
1890.331302	79.371	1890.331302	78.7447	1890.331302	79.5785	1890.331302	77.8631	1890.331302	79.4109
1891.330948	79.2918	1891.330948	78.6678	1891.330948	79.5304	1891.330948	77.8084	1891.330948	79.3881
1892.330595	79.2325	1892.330595	78.5919	1892.330595	79.4699	1892.330595	77.7295	1892.330595	79.3398
1893.330241	79.1632	1893.330241	78.5462	1893.330241	79.4235	1893.330241	77.6541	1893.330241	79.3021
1894.329888	79.0817	1894.329888	78.4579	1894.329888	79.3688	1894.329888	77.59	1894.329888	79.2637
1895.329534	79.0185	1895.329534	78.3525	1895.329534	79.3018	1895.329534	77.5331	1895.329534	79.2211
1896.32918	78.9432	1896.32918	78.2786	1896.32918	79.2329	1896.32918	77.452	1896.32918	79.1663
1897.328827	78.8623	1897.328827	78.2278	1897.328827	79.1626	1897.328827	77.3582	1897.328827	79.1199
1898.328473	78.7872	1898.328473	78.1183	1898.328473	79.097	1898.328473	77.2898	1898.328473	79.0625
1899.32812	78.7004	1899.32812	78.0354	1899.32812	79.0181	1899.32812	77.214	1899.32812	79.0235
1900.327766	78.6251	1900.327766	77.9545	1900.327766	78.9633	1900.327766	77.1514	1900.327766	78.9748
1901.327412	78.5529	1901.327412	77.8685	1901.327412	78.897	1901.327412	77.0403	1901.327412	78.9377
1902.327059	78.4818	1902.327059	77.7718	1902.327059	78.8288	1902.327059	76.9652	1902.327059	78.8853
1903.326705	78.3964	1903.326705	77.6848	1903.326705	78.7479	1903.326705	76.8854	1903.326705	78.8288
1904.326351	78.3117	1904.326351	77.5702	1904.326351	78.6976	1904.326351	76.8107	1904.326351	78.7661
1905.325998	78.2284	1905.325998	77.4968	1905.325998	78.6041	1905.325998	76.7375	1905.325998	78.6998
1906.325644	78.1349	1906.325644	77.409	1906.325644	78.5267	1906.325644	76.6578	1906.325644	78.6444
1907.325291	78.0265	1907.325291	77.3084	1907.325291	78.4372	1907.325291	76.5696	1907.325291	78.5987
1908.324937	77.9635	1908.324937	77.2532	1908.324937	78.357	1908.324937	76.4717	1908.324937	78.5313
1909.324583	77.8712	1909.324583	77.144	1909.324583	78.2693	1909.324583	76.3837	1909.324583	78.449
1910.32423	77.7882	1910.32423	77.0451	1910.32423	78.1703	1910.32423	76.3129	1910.32423	78.3811
1911.323876	77.7092	1911.323876	76.9687	1911.323876	78.0996	1911.323876	76.2328	1911.323876	78.3225
1912.323522	77.6098	1912.323522	76.889	1912.323522	78.0108	1912.323522	76.1371	1912.323522	78.2344
1913.323169	77.5133	1913.323169	76.8022	1913.323169	77.9283	1913.323169	76.0449	1913.323169	78.1518
1914.322815	77.4238	1914.322815	76.7172	1914.322815	77.8438	1914.322815	75.9634	1914.322815	78.1003
1915.322462	77.3107	1915.322462	76.6051	1915.322462	77.7389	1915.322462	75.8788	1915.322462	78.0303
1916.322108	77.215	1916.322108	76.5187	1916.322108	77.6486	1916.322108	75.7799	1916.322108	77.9589
1917.321754	77.1144	1917.321754	76.4399	1917.321754	77.5474	1917.321754	75.7003	1917.321754	77.8844
1918.321401	77.0361	1918.321401	76.3525	1918.321401	77.461	1918.321401	75.6289	1918.321401	77.8203
1919.321047	76.9828	1919.321047	76.2555	1919.321047	77.3697	1919.321047	75.5389	1919.321047	77.7582
1920.320693	76.8741	1920.320693	76.1526	1920.320693	77.2744	1920.320693	75.461	1920.320693	77.6793
1921.32034	76.7704	1921.32034	76.0742	1921.32034	77.1931	1921.32034	75.3796	1921.32034	77.5855
1922.319986	76.6822	1922.319986	75.9928	1922.319986	77.0881	1922.319986	75.2951	1922.319986	77.5303
1923.319633	76.5875	1923.319633	75.9066	1923.319633	76.9843	1923.319633	75.219	1923.319633	77.4548
1924.319279	76.4824	1924.319279	75.8475	1924.319279	76.8944	1924.319279	75.1343	1924.319279	77.3606
1925.318925	76.4031	1925.318925	75.7438	1925.318925	76.806	1925.318925	75.0691	1925.318925	77.2976
1926.318572	76.3368	1926.318572	75.6377	1926.318572	76.7204	1926.318572	74.9798	1926.318572	77.2224
1927.318218	76.1938	1927.318218	75.5567	1927.318218	76.6257	1927.318218	74.913	1927.318218	77.1308
1928.317864	76.1212	1928.317864	75.4877	1928.317864	76.5331	1928.317864	74.8431	1928.317864	77.0609
1929.317511	76.0349	1929.317511	75.3931	1929.317511	76.4316	1929.317511	74.7819	1929.317511	76.9909
1930.317157	75.9544	1930.317157	75.2938	1930.317157	76.3501	1930.317157	74.7054	1930.317157	76.9062
1931.316804	75.8352	1931.316804	75.2396	1931.316804	76.2603	1931.316804	74.6375	1931.316804	76.8226
1932.31645	75.7356	1932.31645	75.1674	1932.31645	76.1777	1932.31645	74.5596	1932.31645	76.7665
1933.316096	75.6513	1933.316096	75.0649	1933.316096	76.0959	1933.316096	74.5072	1933.316096	76.6797
1934.315743	75.5716	1934.315743	74.9714	1934.315743	75.9968	1934.315743	74.4379	1934.315743	76.5904
1935.315389	75.5055	1935.315389	74.9038	1935.315389	75.9139	1935.315389	74.3531	1935.315389	76.5347
1936.315036	75.3862	1936.315036	74.8315	1936.315036	75.8208	1936.315036	74.2993	1936.315036	76.4417
1937.314682	75.3184	1937.314682	74.7448	1937.314682	75.7374	1937.314682	74.2285	1937.314682	76.3772
1938.314328	75.1972	1938.314328	74.6555	1938.314328	75.6396	1938.314328	74.1573	1938.314328	76.2905
1939.313975	75.1014	1939.313975	74.5858	1939.313975	75.553	1939.313975	74.0821	1939.313975	76.2246
1940.313621	75.008	1940.313621	74.5216	1940.313621	75.4395	1940.313621	74.0067	1940.313621	76.1174
1941.313267	74.9229	1941.313267	74.4349	1941.313267	75.3715	1941.313267	73.9517	1941.313267	76.0313
1942.312914	74.8498	1942.312914	74.3429	1942.312914	75.2953	1942.312914	73.873	1942.312914	75.9633
1943.31256	74.7728	1943.31256	74.2718	1943.31256	75.2026	1943.31256	73.8082	1943.31256	75.8747
1944.312207	74.6708	1944.312207	74.21	1944.312207	75.1123	1944.312207	73.7558	1944.312207	75.769
1945.311853	74.5956	1945.311853	74.1286	1945.311853	75.0345	1945.311853	73.7032	1945.311853	75.6899
1946.311499	74.5117	1946.311499	74.0493	1946.311499	74.9555	1946.311499	73.6382	1946.311499	75.6182
1947.311146	74.4314	1947.311146	73.971	1947.311146	74.8644	1947.311146	73.5685	1947.311146	75.5434
1948.310792	74.3526	1948.310792	73.9006	1948.310792	74.771	1948.310792	73.4974	1948.310792	75.4812
1949.310438	74.2923	1949.310438	73.8466	1949.310438	74.6857	1949.310438	73.4363	1949.310438	75.4009
1950.310085	74.1834	1950.310085	73.7808	1950.310085	74.6154	1950.310085	73.3779	1950.310085	75.313
1951.309731	74.1091	1951.309731	73.7029	1951.309731	74.5488	1951.309731	73.3142	1951.309731	75.2205
1952.309378	74.0225	1952.309378	73.629	1952.309378	74.4434	1952.309378	73.2731	1952.309378	75.1473
1953.309024	73.9559	1953.309024	73.5837	1953.309024	74.3524	1953.309024	73.2175	1953.309024	75.0816
1954.30867	73.8747	1954.30867	73.5129	1954.30867	74.2697	1954.30867	73.1551	1954.30867	74.9868
1955.308317	73.7861	1955.308317	73.4443	1955.308317	74.1813	1955.308317	73.1054	1955.308317	74.9053
1956.307963	73.7176	1956.307963	73.3915	1956.307963	74.1278	1956.307963	73.0465	1956.307963	74.852
1957.307609	73.6518	1957.307609	73.3231	1957.307609	74.0619	1957.307609	72.9954	1957.307609	74.7444
1958.307256	73.6054	1958.307256	73.2727	1958.307256	73.9773	1958.307256	72.9513	1958.307256	74.6636
